_ID,0059
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:38.023,276,151,1,0,0,0,0,0
0:00:38.056,277,150,1,0,0,0,0,0
0:00:38.123,278,150,1,0,0,0,0,0
0:00:38.190,280,151,1,0,0,0,0,0
0:00:38.256,281,151,1,0,0,0,0,0
0:00:38.323,282,151,1,0,0,0,0,0
0:00:38.389,283,151,1,0,0,0,0,0
0:00:38.456,283,150,1,0,0,0,0,0
0:00:38.523,285,150,1,0,0,0,0,0
0:00:38.590,285,150,1,0,0,0,0,0
0:00:38.655,285,151,1,0,0,0,0,0
0:00:38.723,287,151,1,0,0,0,0,0
0:00:38.790,288,152,1,0,0,0,0,0
0:00:38.855,290,152,1,0,0,0,0,0
0:00:38.923,291,152,1,0,0,0,0,0
0:00:38.990,292,152,1,0,0,0,0,0

