_ID,12235
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:32.091,853.5,233.3,0,0,0,1,0,0
0:00:32.158,861.8,230.5,0,0,0,1,0,0
0:00:32.225,872.7,227.8,0,0,0,1,0,0
0:00:32.291,881.0,225.0,0,0,0,1,0,0
0:00:32.358,889.2,222.3,0,0,0,1,0,0
0:00:32.425,900.2,219.6,0,0,0,1,0,0
0:00:32.491,911.2,219.6,0,0,0,1,0,0
0:00:32.558,922.1,216.8,0,0,0,1,0,0
0:00:32.625,933.1,214.1,0,0,0,1,0,0
0:00:32.690,946.8,214.1,0,0,0,1,0,0
0:00:32.757,955.1,211.3,0,0,0,1,0,0
0:00:32.825,968.8,208.6,0,0,0,1,0,0
0:00:32.891,977.0,205.8,0,0,0,1,0,0
0:00:32.958,985.3,205.8,0,1,0,0,0,0
0:00:32.991,990.8,203.1,0,1,0,0,0,0
0:00:33.058,1001.7,203.1,0,1,0,0,0,0
0:00:33.124,1010.0,200.3,0,1,0,0,0,0
0:00:33.191,1020.9,200.3,0,1,0,0,0,0
0:00:33.258,1029.2,200.3,0,1,0,0,0,0
0:00:33.325,1034.7,203.1,0,1,0,0,0,0
0:00:33.391,1042.9,205.8,0,1,0,0,0,0
0:00:33.458,1048.4,208.6,0,1,0,0,0,0
0:00:33.525,1053.9,214.1,0,1,0,0,0,0
0:00:33.590,1059.4,216.8,0,1,0,0,0,0
0:00:33.658,1064.9,219.6,0,1,0,0,0,0
0:00:33.725,1070.3,222.3,0,1,0,0,0,0
0:00:33.790,1075.8,225.0,0,1,0,0,0,0
0:00:33.857,1081.3,227.8,0,1,0,0,0,0
0:00:33.924,1084.1,230.5,0,1,0,0,0,0
0:00:33.990,1089.6,236.0,0,1,0,0,0,0
0:00:34.058,1095.0,238.8,0,1,0,0,0,0
0:00:34.124,1106.0,244.3,0,1,0,0,0,0
0:00:34.191,1111.5,247.0,0,1,0,0,0,0
0:00:34.258,1119.7,252.5,0,1,0,0,0,0
0:00:34.323,1128.0,258.0,0,1,0,0,0,0
0:00:34.390,1136.2,260.7,0,1,0,0,0,0
0:00:34.458,1147.2,266.2,0,1,0,0,0,0
0:00:34.524,1155.4,271.7,0,1,0,0,0,0
0:00:34.591,1163.7,277.2,0,1,0,0,0,0
0:00:34.658,1174.6,282.7,0,1,0,0,0,0
0:00:34.722,1182.9,285.4,0,1,0,0,0,0
0:00:34.791,1191.1,288.2,0,1,0,0,0,0
0:00:34.858,1204.8,293.7,0,1,0,0,0,0
0:00:34.924,1215.8,296.4,0,1,0,0,0,0
0:00:34.991,1226.8,301.9,0,1,0,0,0,0
0:00:35.058,1237.8,304.6,0,1,0,0,0,0
0:00:35.123,1246.0,307.4,0,1,0,0,0,0
0:00:35.191,1254.2,312.9,0,1,0,0,0,0
0:00:35.258,1257.0,315.6,0,1,0,0,0,0
0:00:35.324,1257.0,318.4,0,1,0,0,0,0
0:00:35.391,1257.0,321.1,0,1,0,0,0,0
0:00:35.457,1257.0,323.8,0,1,0,0,0,0
0:00:35.524,1259.7,326.6,0,1,0,0,0,0
0:00:35.591,1259.7,329.3,0,1,0,0,0,0
0:00:35.658,1262.5,332.1,0,1,0,0,0,0
0:00:35.724,1265.2,343.1,0,1,0,0,0,0
0:00:35.791,1267.9,359.5,0,1,0,0,0,0
0:00:35.857,1267.9,373.2,0,1,0,0,0,0
0:00:35.923,1270.7,387.0,0,1,0,0,0,0
0:00:35.991,1270.7,400.7,0,1,0,0,0,0
0:00:36.057,1273.4,417.2,0,1,0,0,0,0
0:00:36.124,1273.4,433.6,0,1,0,0,0,0
0:00:36.190,1273.4,450.1,0,1,0,0,0,0
0:00:36.256,1273.4,466.6,0,1,0,0,0,0
0:00:36.324,1273.4,480.3,0,1,0,0,0,0
0:00:36.391,1270.7,496.8,0,1,0,0,0,0
0:00:36.457,1270.7,513.2,0,1,0,0,0,0
0:00:36.524,1270.7,529.7,0,1,0,0,0,0
0:00:36.591,1270.7,546.2,0,1,0,0,0,0
0:00:36.657,1267.9,562.6,0,1,0,0,0,0
0:00:36.724,1270.7,576.3,0,1,0,0,0,0
0:00:36.791,1270.7,595.6,0,0,1,0,0,0
0:00:36.824,1270.7,603.8,0,0,1,0,0,0
0:00:36.891,1273.4,620.3,0,0,1,0,0,0
0:00:36.957,1276.2,636.7,0,0,1,0,0,0
0:00:37.024,1276.2,655.9,0,0,1,0,0,0
0:00:37.091,1278.9,672.4,0,0,1,0,0,0
0:00:37.156,1281.7,686.1,0,0,1,0,0,0
0:00:37.224,1284.4,702.6,0,0,1,0,0,0
0:00:37.291,1287.2,721.8,0,0,1,0,0,0
0:00:37.357,1292.6,738.3,0,0,1,0,0,0
0:00:37.423,1295.4,757.5,0,0,1,0,0,0
0:00:37.491,1298.1,771.2,0,0,1,0,0,0
0:00:37.556,1300.9,787.7,0,0,1,0,0,0
0:00:37.624,1300.9,806.9,0,0,1,0,0,0
0:00:37.691,1298.1,820.6,0,0,1,0,0,0
0:00:37.756,1295.4,828.8,0,0,1,0,0,0
0:00:37.824,1289.9,828.8,0,0,1,0,0,0
0:00:37.891,1287.2,828.8,0,0,1,0,0,0
0:00:37.956,1284.4,831.6,0,0,1,0,0,0
0:00:38.024,1273.4,834.3,0,0,1,0,0,0
0:00:38.091,1259.7,839.8,0,0,1,0,0,0
0:00:38.155,1246.0,845.3,0,0,1,0,0,0
0:00:38.224,1229.5,850.8,0,0,1,0,0,0
0:00:38.290,1213.1,856.3,0,0,1,0,0,0
0:00:38.357,1199.3,861.8,0,0,1,0,0,0
0:00:38.424,1182.9,867.3,0,0,1,0,0,0
0:00:38.489,1166.4,870.0,0,0,1,0,0,0
0:00:38.557,1152.7,875.5,0,0,1,0,0,0
0:00:38.624,1136.2,881.0,0,0,1,0,0,0
0:00:38.690,1119.7,886.5,0,0,1,0,0,0
0:00:38.757,1103.3,889.2,0,0,1,0,0,0
0:00:38.824,1086.8,897.4,0,0,1,0,0,0
0:00:38.890,1073.1,900.2,0,0,1,0,0,0
0:00:38.957,1059.4,905.7,0,0,1,0,0,0
0:00:39.024,1042.9,908.4,0,0,1,0,0,0
0:00:39.090,1023.7,913.9,0,0,1,0,0,0
0:00:39.156,1010.0,919.4,0,0,1,0,0,0
0:00:39.224,993.5,922.1,0,0,1,0,0,0
0:00:39.289,979.8,927.6,0,0,0,0,1,0
0:00:39.324,974.3,927.6,0,0,0,0,1,0
0:00:39.390,955.1,930.4,0,0,0,0,1,0
0:00:39.457,935.9,933.1,0,0,0,0,1,0
0:00:39.524,922.1,935.9,0,0,0,0,1,0
0:00:39.590,908.4,938.6,0,0,0,0,1,0
0:00:39.656,892.0,941.4,0,0,0,0,1,0
0:00:39.724,875.5,944.1,0,0,0,0,1,0
0:00:39.790,859.0,944.1,0,0,0,0,1,0
0:00:39.857,842.6,944.1,0,0,0,0,1,0
0:00:39.923,826.1,944.1,0,0,0,0,1,0
0:00:39.990,809.6,941.4,0,0,0,0,1,0
0:00:40.057,798.6,935.9,0,0,0,0,1,0
0:00:40.124,787.7,927.6,0,0,0,0,1,0
0:00:40.190,773.9,919.4,0,0,0,0,1,0
0:00:40.256,760.2,902.9,0,0,0,0,1,0
0:00:40.324,749.2,881.0,0,0,0,0,1,0
0:00:40.390,738.3,867.3,0,0,0,0,1,0
0:00:40.457,730.0,853.5,0,0,0,0,1,0
0:00:40.522,719.1,839.8,0,0,0,0,1,0
0:00:40.589,710.8,826.1,0,0,0,0,1,0
0:00:40.657,702.6,809.6,0,0,0,0,1,0
0:00:40.723,694.4,795.9,0,0,0,0,1,0
0:00:40.790,691.6,782.2,0,0,0,0,1,0
0:00:40.857,683.4,768.5,0,0,0,0,1,0
0:00:40.923,677.9,754.7,0,0,0,0,1,0
0:00:40.990,672.4,738.3,0,0,0,0,1,0
0:00:41.057,666.9,721.8,0,0,0,0,1,0
0:00:41.123,661.4,708.1,0,0,0,0,1,0
0:00:41.190,655.9,691.6,0,0,0,0,1,0
0:00:41.256,650.4,675.1,0,0,0,0,1,0
0:00:41.323,645.0,661.4,0,0,0,0,1,0
0:00:41.390,639.5,645.0,0,0,0,0,1,0
0:00:41.457,631.2,631.2,0,0,0,0,1,0
0:00:41.521,625.7,612.0,0,0,0,0,1,0
0:00:41.590,620.3,598.3,0,0,0,0,1,0
0:00:41.657,614.8,581.8,0,0,0,0,1,0
0:00:41.723,612.0,570.9,0,0,0,1,0,0
0:00:41.757,609.3,565.4,0,0,0,1,0,0
0:00:41.823,606.5,548.9,0,0,0,1,0,0
0:00:41.890,606.5,535.2,0,0,0,1,0,0
0:00:41.957,603.8,521.5,0,0,0,1,0,0
0:00:42.023,606.5,507.7,0,0,0,1,0,0
0:00:42.090,617.5,488.5,0,0,0,1,0,0
0:00:42.157,625.7,474.8,0,0,0,1,0,0
0:00:42.223,636.7,461.1,0,0,0,1,0,0
0:00:42.290,650.4,450.1,0,0,0,1,0,0
0:00:42.357,664.2,436.4,0,0,0,1,0,0
0:00:42.421,677.9,425.4,0,0,0,1,0,0
0:00:42.490,691.6,414.4,0,0,0,1,0,0
0:00:42.557,699.8,406.2,0,0,0,1,0,0
0:00:42.623,713.6,395.2,0,0,0,1,0,0
0:00:42.690,727.3,387.0,0,0,0,1,0,0
0:00:42.756,730.0,381.5,0,0,0,1,0,0
0:00:42.823,730.0,378.7,0,0,0,1,0,0
0:00:42.890,730.0,378.7,0,0,0,1,0,0
0:00:42.956,730.0,376.0,0,0,0,1,0,0
0:00:43.023,730.0,373.2,0,0,0,1,0,0
0:00:43.089,730.0,367.8,0,0,0,1,0,0
0:00:43.156,732.8,365.0,0,0,0,1,0,0
0:00:43.222,738.3,359.5,0,0,0,1,0,0
0:00:43.290,746.5,354.0,0,0,0,1,0,0
0:00:43.355,752.0,348.5,0,0,0,1,0,0
0:00:43.422,760.2,343.1,0,0,0,1,0,0
0:00:43.490,771.2,337.6,0,0,0,1,0,0
0:00:43.556,782.2,332.1,0,0,0,1,0,0
0:00:43.623,790.4,326.6,0,0,0,1,0,0
0:00:43.689,804.1,321.1,0,0,0,1,0,0
0:00:43.756,817.9,318.4,0,0,0,1,0,0
0:00:43.822,831.6,315.6,0,0,0,1,0,0
0:00:43.890,848.0,312.9,0,0,0,1,0,0
0:00:43.955,864.5,310.1,0,0,0,1,0,0
0:00:44.023,881.0,307.4,0,0,0,1,0,0
0:00:44.090,894.7,304.6,0,0,0,1,0,0
0:00:44.155,911.2,299.1,0,0,0,1,0,0
0:00:44.223,927.6,296.4,0,0,0,1,0,0
0:00:44.290,944.1,293.7,0,0,0,1,0,0
0:00:44.355,960.6,290.9,0,0,0,1,0,0
0:00:44.423,979.8,285.4,0,0,0,1,0,0
0:00:44.490,990.8,285.4,0,1,0,0,0,0
0:00:44.523,999.0,282.7,0,1,0,0,0,0
0:00:44.589,1018.2,277.2,0,1,0,0,0,0
0:00:44.656,1034.7,274.4,0,1,0,0,0,0
0:00:44.722,1053.9,271.7,0,1,0,0,0,0
0:00:44.790,1073.1,269.0,0,1,0,0,0,0
0:00:44.856,1086.8,266.2,0,1,0,0,0,0
0:00:44.923,1106.0,266.2,0,1,0,0,0,0
0:00:44.989,1122.5,269.0,0,1,0,0,0,0
0:00:45.056,1141.7,271.7,0,1,0,0,0,0
0:00:45.122,1158.2,274.4,0,1,0,0,0,0
0:00:45.189,1174.6,279.9,0,1,0,0,0,0
0:00:45.256,1188.4,285.4,0,1,0,0,0,0
0:00:45.323,1204.8,290.9,0,1,0,0,0,0
0:00:45.389,1218.5,299.1,0,1,0,0,0,0
0:00:45.455,1232.3,310.1,0,1,0,0,0,0
0:00:45.522,1246.0,318.4,0,1,0,0,0,0
0:00:45.589,1259.7,332.1,0,1,0,0,0,0
0:00:45.656,1270.7,343.1,0,1,0,0,0,0
0:00:45.723,1278.9,356.8,0,1,0,0,0,0
0:00:45.789,1289.9,370.5,0,1,0,0,0,0
0:00:45.856,1298.1,381.5,0,1,0,0,0,0
0:00:45.922,1306.4,392.5,0,1,0,0,0,0
0:00:45.989,1314.6,408.9,0,1,0,0,0,0
0:00:46.056,1317.4,428.1,0,1,0,0,0,0
0:00:46.123,1322.8,444.6,0,1,0,0,0,0
0:00:46.189,1322.8,461.1,0,1,0,0,0,0
0:00:46.256,1325.6,477.5,0,1,0,0,0,0
0:00:46.323,1325.6,491.3,0,1,0,0,0,0
0:00:46.389,1328.3,507.7,0,1,0,0,0,0
0:00:46.456,1328.3,521.5,0,1,0,0,0,0
0:00:46.522,1328.3,537.9,0,1,0,0,0,0
0:00:46.589,1325.6,554.4,0,1,0,0,0,0
0:00:46.656,1322.8,570.9,0,1,0,0,0,0
0:00:46.723,1320.1,579.1,0,1,0,0,0,0
0:00:46.789,1317.4,595.6,0,0,1,0,0,0
0:00:46.822,1314.6,603.8,0,0,1,0,0,0
0:00:46.888,1311.9,617.5,0,0,1,0,0,0
0:00:46.955,1306.4,634.0,0,0,1,0,0,0
0:00:47.022,1298.1,650.4,0,0,1,0,0,0
0:00:47.089,1292.6,664.2,0,0,1,0,0,0
0:00:47.156,1289.9,677.9,0,0,1,0,0,0
0:00:47.222,1281.7,691.6,0,0,1,0,0,0
0:00:47.288,1276.2,708.1,0,0,1,0,0,0
0:00:47.356,1273.4,724.5,0,0,1,0,0,0
0:00:47.421,1270.7,741.0,0,0,1,0,0,0
0:00:47.489,1265.2,754.7,0,0,1,0,0,0
0:00:47.556,1262.5,771.2,0,0,1,0,0,0
0:00:47.622,1257.0,787.7,0,0,1,0,0,0
0:00:47.721,1251.5,815.1,0,0,1,0,0,0
0:00:47.789,1248.7,834.3,0,0,1,0,0,0
0:00:47.856,1243.2,842.6,0,0,1,0,0,0
0:00:47.922,1237.8,856.3,0,0,1,0,0,0
0:00:47.988,1232.3,867.3,0,0,1,0,0,0
0:00:48.056,1226.8,881.0,0,0,1,0,0,0
0:00:48.122,1218.5,892.0,0,0,1,0,0,0
0:00:48.188,1196.6,913.9,0,0,1,0,0,0
0:00:48.256,1188.4,922.1,0,0,1,0,0,0
0:00:48.321,1180.1,930.4,0,0,1,0,0,0
0:00:48.388,1166.4,935.9,0,0,1,0,0,0
0:00:48.455,1149.9,941.4,0,0,1,0,0,0
0:00:48.521,1130.7,944.1,0,0,1,0,0,0
0:00:48.589,1114.3,941.4,0,0,1,0,0,0
0:00:48.656,1095.0,941.4,0,0,1,0,0,0
0:00:48.721,1078.6,941.4,0,0,1,0,0,0
0:00:48.789,1062.1,938.6,0,0,1,0,0,0
0:00:48.856,1045.6,938.6,0,0,1,0,0,0
0:00:48.921,1029.2,935.9,0,0,1,0,0,0
0:00:48.989,1012.7,935.9,0,0,1,0,0,0
0:00:49.056,999.0,935.9,0,0,1,0,0,0
0:00:49.121,985.3,933.1,0,0,1,0,0,0
0:00:49.188,977.0,933.1,0,0,0,0,1,0
0:00:49.222,971.5,930.4,0,0,0,0,1,0
0:00:49.289,957.8,930.4,0,0,0,0,1,0
0:00:49.355,944.1,927.6,0,0,0,0,1,0
0:00:49.421,930.4,927.6,0,0,0,0,1,0
0:00:49.489,919.4,927.6,0,0,0,0,1,0
0:00:49.555,908.4,924.9,0,0,0,0,1,0
0:00:49.621,894.7,924.9,0,0,0,0,1,0
0:00:49.689,886.5,922.1,0,0,0,0,1,0
0:00:49.754,872.7,919.4,0,0,0,0,1,0
0:00:49.821,864.5,916.7,0,0,0,0,1,0
0:00:49.889,850.8,913.9,0,0,0,0,1,0
0:00:49.955,837.1,911.2,0,0,0,0,1,0
0:00:50.021,826.1,905.7,0,0,0,0,1,0
0:00:50.088,815.1,902.9,0,0,0,0,1,0
0:00:50.154,804.1,897.4,0,0,0,0,1,0
0:00:50.221,793.2,892.0,0,0,0,0,1,0
0:00:50.289,784.9,886.5,0,0,0,0,1,0
0:00:50.355,773.9,881.0,0,0,0,0,1,0
0:00:50.421,763.0,875.5,0,0,0,0,1,0
0:00:50.488,754.7,870.0,0,0,0,0,1,0
0:00:50.555,746.5,864.5,0,0,0,0,1,0
0:00:50.621,738.3,856.3,0,0,0,0,1,0
0:00:50.689,730.0,848.0,0,0,0,0,1,0
0:00:50.755,721.8,839.8,0,0,0,0,1,0
0:00:50.822,716.3,831.6,0,0,0,0,1,0
0:00:50.889,710.8,820.6,0,0,0,0,1,0
0:00:50.954,705.3,809.6,0,0,0,0,1,0
0:00:51.022,702.6,798.6,0,0,0,0,1,0
0:00:51.089,699.8,787.7,0,0,0,0,1,0
0:00:51.155,699.8,776.7,0,0,0,0,1,0
0:00:51.222,697.1,765.7,0,0,0,0,1,0
0:00:51.289,697.1,754.7,0,0,0,0,1,0
0:00:51.354,697.1,741.0,0,0,0,0,1,0
0:00:51.422,697.1,727.3,0,0,0,0,1,0
0:00:51.488,699.8,710.8,0,0,0,0,1,0
0:00:51.555,699.8,697.1,0,0,0,0,1,0
0:00:51.622,699.8,683.4,0,0,0,0,1,0
0:00:51.688,702.6,669.7,0,0,0,0,1,0
0:00:51.754,702.6,653.2,0,0,0,0,1,0
0:00:51.822,702.6,636.7,0,0,0,0,1,0
0:00:51.888,702.6,620.3,0,0,0,0,1,0
0:00:51.955,702.6,603.8,0,0,0,0,1,0
0:00:52.022,699.8,587.3,0,0,0,0,1,0
0:00:52.087,697.1,576.3,0,0,0,1,0,0
0:00:52.121,694.4,568.1,0,0,0,1,0,0
0:00:52.188,694.4,548.9,0,0,0,1,0,0
0:00:52.255,688.9,532.4,0,0,0,1,0,0
0:00:52.322,683.4,518.7,0,0,0,1,0,0
0:00:52.388,675.1,502.2,0,0,0,1,0,0
0:00:52.455,669.7,485.8,0,0,0,1,0,0
0:00:52.522,661.4,472.1,0,0,0,1,0,0
0:00:52.588,653.2,458.3,0,0,0,1,0,0
0:00:52.654,647.7,441.9,0,0,0,1,0,0
0:00:52.721,642.2,428.1,0,0,0,1,0,0
0:00:52.788,639.5,414.4,0,0,0,1,0,0
0:00:52.854,639.5,408.9,0,0,0,1,0,0
0:00:52.922,639.5,406.2,0,0,0,1,0,0
0:00:52.988,642.2,403.4,0,0,0,1,0,0
0:00:53.055,653.2,395.2,0,0,0,1,0,0
0:00:53.122,666.9,389.7,0,0,0,1,0,0
0:00:53.187,683.4,381.5,0,0,0,1,0,0
0:00:53.254,694.4,376.0,0,0,0,1,0,0
0:00:53.322,702.6,367.8,0,0,0,1,0,0
0:00:53.388,716.3,356.8,0,0,0,1,0,0
0:00:53.455,727.3,345.8,0,0,0,1,0,0
0:00:53.522,741.0,337.6,0,0,0,1,0,0
0:00:53.588,752.0,329.3,0,0,0,1,0,0
0:00:53.654,765.7,321.1,0,0,0,1,0,0
0:00:53.721,779.4,312.9,0,0,0,1,0,0
0:00:53.788,790.4,304.6,0,0,0,1,0,0
0:00:53.855,804.1,296.4,0,0,0,1,0,0
0:00:53.921,817.9,288.2,0,0,0,1,0,0
0:00:53.988,831.6,285.4,0,0,0,1,0,0
0:00:54.055,845.3,277.2,0,0,0,1,0,0
0:00:54.121,859.0,271.7,0,0,0,1,0,0
0:00:54.188,875.5,266.2,0,0,0,1,0,0
0:00:54.255,889.2,258.0,0,0,0,1,0,0
0:00:54.321,900.2,252.5,0,0,0,1,0,0
0:00:54.388,913.9,247.0,0,0,0,1,0,0
0:00:54.454,930.4,241.5,0,0,0,1,0,0
0:00:54.521,941.4,236.0,0,0,0,1,0,0
0:00:54.588,955.1,230.5,0,0,0,1,0,0
0:00:54.655,968.8,225.0,0,0,0,1,0,0
0:00:54.721,982.5,219.6,0,0,0,1,0,0
0:00:54.788,990.8,211.3,0,1,0,0,0,0
0:00:54.821,996.2,208.6,0,1,0,0,0,0
0:00:54.888,1004.5,203.1,0,1,0,0,0,0
0:00:54.955,1012.7,200.3,0,1,0,0,0,0
0:00:55.021,1023.7,200.3,0,1,0,0,0,0
0:00:55.088,1029.2,200.3,0,1,0,0,0,0
0:00:55.154,1034.7,200.3,0,1,0,0,0,0
0:00:55.221,1037.4,203.1,0,1,0,0,0,0
0:00:55.288,1040.2,203.1,0,1,0,0,0,0
0:00:55.355,1042.9,205.8,0,1,0,0,0,0
0:00:55.420,1045.6,208.6,0,1,0,0,0,0
0:00:55.488,1048.4,211.3,0,1,0,0,0,0
0:00:55.554,1051.1,214.1,0,1,0,0,0,0
0:00:55.620,1053.9,214.1,0,1,0,0,0,0
0:00:55.688,1059.4,216.8,0,1,0,0,0,0
0:00:55.755,1064.9,219.6,0,1,0,0,0,0
0:00:55.821,1070.3,222.3,0,1,0,0,0,0
0:00:55.888,1081.3,230.5,0,1,0,0,0,0
0:00:55.953,1089.6,238.8,0,1,0,0,0,0
0:00:56.021,1100.5,247.0,0,1,0,0,0,0
0:00:56.088,1108.8,255.2,0,1,0,0,0,0
0:00:56.154,1119.7,263.5,0,1,0,0,0,0
0:00:56.221,1130.7,269.0,0,1,0,0,0,0
0:00:56.287,1139.0,277.2,0,1,0,0,0,0
0:00:56.354,1149.9,285.4,0,1,0,0,0,0
0:00:56.421,1160.9,290.9,0,1,0,0,0,0
0:00:56.487,1171.9,296.4,0,1,0,0,0,0
0:00:56.553,1180.1,304.6,0,1,0,0,0,0
0:00:56.621,1188.4,310.1,0,1,0,0,0,0
0:00:56.688,1199.3,318.4,0,1,0,0,0,0
0:00:56.754,1207.6,323.8,0,1,0,0,0,0
0:00:56.821,1218.5,332.1,0,1,0,0,0,0
0:00:56.888,1229.5,337.6,0,1,0,0,0,0
0:00:56.954,1237.8,343.1,0,1,0,0,0,0
0:00:57.020,1248.7,348.5,0,1,0,0,0,0
0:00:57.087,1259.7,354.0,0,1,0,0,0,0
0:00:57.154,1267.9,359.5,0,1,0,0,0,0
0:00:57.221,1276.2,365.0,0,1,0,0,0,0
0:00:57.288,1284.4,367.8,0,1,0,0,0,0
0:00:57.354,1295.4,373.2,0,1,0,0,0,0
0:00:57.421,1303.6,376.0,0,1,0,0,0,0
0:00:57.488,1309.1,381.5,0,1,0,0,0,0
0:00:57.554,1311.9,381.5,0,1,0,0,0,0
0:00:57.620,1311.9,384.2,0,1,0,0,0,0
0:00:57.688,1311.9,387.0,0,1,0,0,0,0
0:00:57.753,1314.6,389.7,0,1,0,0,0,0
0:00:57.821,1314.6,392.5,0,1,0,0,0,0
0:00:57.888,1314.6,395.2,0,1,0,0,0,0
0:00:57.954,1314.6,397.9,0,1,0,0,0,0
0:00:58.021,1317.4,397.9,0,1,0,0,0,0
0:00:58.086,1317.4,400.7,0,1,0,0,0,0
0:00:58.154,1317.4,403.4,0,1,0,0,0,0
0:00:58.221,1320.1,406.2,0,1,0,0,0,0
0:00:58.286,1320.1,408.9,0,1,0,0,0,0
0:00:58.353,1322.8,411.7,0,1,0,0,0,0
0:00:58.421,1322.8,411.7,0,1,0,0,0,0
0:00:58.487,1322.8,414.4,0,1,0,0,0,0
0:00:58.554,1325.6,419.9,0,1,0,0,0,0
0:00:58.621,1325.6,422.6,0,1,0,0,0,0
0:00:58.687,1328.3,425.4,0,1,0,0,0,0
0:00:58.753,1331.1,430.9,0,1,0,0,0,0
0:00:58.821,1333.8,436.4,0,1,0,0,0,0
0:00:58.887,1336.6,444.6,0,1,0,0,0,0
0:00:58.954,1339.3,452.8,0,1,0,0,0,0
0:00:59.020,1342.1,463.8,0,1,0,0,0,0
0:00:59.087,1344.8,472.1,0,1,0,0,0,0
0:00:59.154,1344.8,480.3,0,1,0,0,0,0
0:00:59.220,1347.5,491.3,0,1,0,0,0,0
0:00:59.286,1350.3,502.2,0,1,0,0,0,0
0:00:59.353,1350.3,513.2,0,1,0,0,0,0
0:00:59.421,1353.0,526.9,0,1,0,0,0,0
0:00:59.487,1353.0,535.2,0,1,0,0,0,0
0:00:59.554,1353.0,546.2,0,1,0,0,0,0
0:00:59.620,1355.8,557.1,0,1,0,0,0,0
0:00:59.687,1355.8,570.9,0,1,0,0,0,0
0:00:59.754,1355.8,576.3,0,1,0,0,0,0
0:00:59.820,1358.5,587.3,0,0,1,0,0,0
0:00:59.854,1355.8,592.8,0,0,1,0,0,0
0:00:59.921,1358.5,603.8,0,0,1,0,0,0
0:00:59.987,1358.5,614.8,0,0,1,0,0,0

