_ID,0058
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:38.156,386,172,0,1,0,0,0,0
0:00:38.223,390,173,0,1,0,0,0,0
0:00:38.289,394,173,0,1,0,0,0,0
0:00:38.356,399,172,0,1,0,0,0,0
0:00:38.423,402,171,0,1,0,0,0,0
0:00:38.489,406,169,0,1,0,0,0,0
0:00:38.556,410,165,0,1,0,0,0,0
0:00:38.622,414,161,0,1,0,0,0,0
0:00:38.690,418,157,0,1,0,0,0,0
0:00:38.756,421,153,0,1,0,0,0,0
0:00:38.823,424,148,0,1,0,0,0,0
0:00:38.890,426,143,0,1,0,0,0,0
0:00:38.956,429,138,0,1,0,0,0,0
0:00:39.023,431,132,0,1,0,0,0,0
0:00:39.090,433,127,0,1,0,0,0,0
0:00:39.156,434,121,0,1,0,0,0,0
0:00:39.223,434,115,0,1,0,0,0,0
0:00:39.290,435,109,0,1,0,0,0,0
0:00:39.356,435,103,0,1,0,0,0,0
0:00:39.423,436,99,0,1,0,0,0,0
0:00:39.490,435,96,0,1,0,0,0,0
0:00:39.556,435,96,0,1,0,0,0,0
0:00:39.623,435,95,0,1,0,0,0,0
0:00:39.690,434,95,0,1,0,0,0,0
0:00:39.756,434,95,0,1,0,0,0,0
0:00:39.823,433,94,0,1,0,0,0,0
0:00:39.890,432,93,0,1,0,0,0,0
0:00:39.955,430,92,0,1,0,0,0,0
0:00:40.022,429,91,0,1,0,0,0,0
0:00:40.089,427,92,0,1,0,0,0,0
0:00:40.155,426,91,0,1,0,0,0,0
0:00:40.223,425,90,0,1,0,0,0,0
0:00:40.289,424,90,0,1,0,0,0,0
0:00:40.356,423,89,0,1,0,0,0,0
0:00:40.422,422,89,0,1,0,0,0,0
0:00:40.489,421,89,0,1,0,0,0,0
0:00:40.556,420,89,0,1,0,0,0,0
0:00:40.623,419,88,0,1,0,0,0,0
0:00:40.689,418,88,0,1,0,0,0,0
0:00:40.755,417,88,0,1,0,0,0,0
0:00:40.823,417,88,0,1,0,0,0,0
0:00:40.888,416,88,0,1,0,0,0,0
0:00:40.955,415,88,0,1,0,0,0,0
0:00:41.023,415,87,0,1,0,0,0,0
0:00:41.089,414,88,0,1,0,0,0,0
0:00:41.156,413,88,0,1,0,0,0,0
0:00:41.222,413,87,0,1,0,0,0,0
0:00:41.289,412,87,0,1,0,0,0,0
0:00:41.356,411,87,0,1,0,0,0,0
0:00:41.423,411,86,0,1,0,0,0,0
0:00:41.489,410,86,0,1,0,0,0,0
0:00:41.556,410,86,0,1,0,0,0,0
0:00:41.622,409,85,0,1,0,0,0,0
0:00:41.689,409,85,0,1,0,0,0,0
0:00:41.756,408,85,0,1,0,0,0,0
0:00:41.823,407,84,0,1,0,0,0,0
0:00:41.889,406,84,0,1,0,0,0,0
0:00:41.955,406,83,0,1,0,0,0,0
0:00:42.023,405,83,0,1,0,0,0,0
0:00:42.089,404,83,0,1,0,0,0,0
0:00:42.156,404,82,0,1,0,0,0,0
0:00:42.222,403,82,0,1,0,0,0,0
0:00:42.289,402,81,0,1,0,0,0,0
0:00:42.356,401,81,0,1,0,0,0,0
0:00:42.421,400,80,0,1,0,0,0,0
0:00:42.489,399,80,0,1,0,0,0,0
0:00:42.556,398,80,0,1,0,0,0,0
0:00:42.622,397,80,0,1,0,0,0,0
0:00:42.688,396,80,0,1,0,0,0,0
0:00:42.756,394,80,0,1,0,0,0,0
0:00:42.822,393,81,0,1,0,0,0,0
0:00:42.889,392,81,0,1,0,0,0,0
0:00:42.956,391,81,0,1,0,0,0,0
0:00:43.022,390,80,0,1,0,0,0,0
0:00:43.089,389,80,0,1,0,0,0,0
0:00:43.156,388,79,0,1,0,0,0,0
0:00:43.222,387,79,0,1,0,0,0,0
0:00:43.289,386,79,0,1,0,0,0,0
0:00:43.356,385,79,0,1,0,0,0,0
0:00:43.422,383,78,0,1,0,0,0,0
0:00:43.489,383,78,0,1,0,0,0,0
0:00:43.556,381,77,0,1,0,0,0,0
0:00:43.621,380,77,0,1,0,0,0,0
0:00:43.688,380,77,0,1,0,0,0,0
0:00:43.756,378,77,0,1,0,0,0,0
0:00:43.821,377,76,0,1,0,0,0,0
0:00:43.888,376,76,0,1,0,0,0,0
0:00:43.955,374,76,0,1,0,0,0,0
0:00:44.022,373,76,0,1,0,0,0,0
0:00:44.088,372,76,0,1,0,0,0,0
0:00:44.155,371,77,0,1,0,0,0,0
0:00:44.222,370,77,0,1,0,0,0,0
0:00:44.289,369,77,0,1,0,0,0,0
0:00:44.356,368,77,0,1,0,0,0,0
0:00:44.422,368,77,0,1,0,0,0,0
0:00:44.488,366,77,0,1,0,0,0,0
0:00:44.555,365,77,0,1,0,0,0,0
0:00:44.622,364,76,0,1,0,0,0,0
0:00:44.689,363,76,0,1,0,0,0,0
0:00:44.755,362,76,0,1,0,0,0,0
0:00:44.822,360,76,0,1,0,0,0,0
0:00:44.889,359,76,0,1,0,0,0,0
0:00:44.955,359,76,0,1,0,0,0,0
0:00:45.021,358,76,0,0,0,1,0,0
0:00:45.055,357,76,0,0,0,1,0,0
0:00:45.122,356,76,0,0,0,1,0,0
0:00:45.189,356,76,0,0,0,1,0,0
0:00:45.255,355,77,0,0,0,1,0,0
0:00:45.322,354,77,0,0,0,1,0,0
0:00:45.389,353,77,0,0,0,1,0,0
0:00:45.455,352,77,0,0,0,1,0,0
0:00:45.522,351,77,0,0,0,1,0,0
0:00:45.588,351,77,0,0,0,1,0,0
0:00:45.655,350,77,0,0,0,1,0,0
0:00:45.722,349,78,0,0,0,1,0,0
0:00:45.788,348,78,0,0,0,1,0,0
0:00:45.855,347,79,0,0,0,1,0,0
0:00:45.921,346,79,0,0,0,1,0,0
0:00:45.988,346,79,0,0,0,1,0,0
0:00:46.055,345,79,0,0,0,1,0,0
0:00:46.122,344,79,0,0,0,1,0,0
0:00:46.189,343,79,0,0,0,1,0,0
0:00:46.255,342,79,0,0,0,1,0,0
0:00:46.322,341,79,0,0,0,1,0,0
0:00:46.389,341,79,0,0,0,1,0,0
0:00:46.455,340,79,0,0,0,1,0,0
0:00:46.522,340,79,0,0,0,1,0,0
0:00:46.589,339,80,0,0,0,1,0,0
0:00:46.655,339,80,0,0,0,1,0,0
0:00:46.721,338,80,0,0,0,1,0,0
0:00:46.788,338,80,0,0,0,1,0,0
0:00:46.854,337,80,0,0,0,1,0,0
0:00:46.921,337,81,0,0,0,1,0,0
0:00:46.988,337,81,0,0,0,1,0,0
0:00:47.055,336,81,0,0,0,1,0,0
0:00:47.121,335,81,0,0,0,1,0,0
0:00:47.188,335,81,0,0,0,1,0,0
0:00:47.254,333,81,0,0,0,1,0,0
0:00:47.321,333,81,0,0,0,1,0,0
0:00:47.388,332,81,0,0,0,1,0,0
0:00:47.455,331,81,0,0,0,1,0,0
0:00:47.522,330,81,0,0,0,1,0,0
0:00:47.587,330,81,0,0,0,1,0,0
0:00:47.655,329,82,0,0,0,1,0,0
0:00:47.722,328,81,0,0,0,1,0,0
0:00:47.787,328,82,0,0,0,1,0,0
0:00:47.855,327,82,0,0,0,1,0,0
0:00:47.921,326,82,0,0,0,1,0,0
0:00:47.987,325,82,0,0,0,1,0,0
0:00:48.055,325,82,0,0,0,1,0,0
0:00:48.122,323,82,0,0,0,1,0,0
0:00:48.188,322,82,0,0,0,1,0,0
0:00:48.255,322,82,0,0,0,1,0,0
0:00:48.322,321,83,0,0,0,1,0,0
0:00:48.387,321,83,0,0,0,1,0,0
0:00:48.455,320,83,0,0,0,1,0,0
0:00:48.522,319,84,0,0,0,1,0,0
0:00:48.588,318,84,0,0,0,1,0,0
0:00:48.655,317,84,0,0,0,1,0,0
0:00:48.721,316,85,0,0,0,1,0,0
0:00:48.788,316,85,0,0,0,1,0,0
0:00:48.854,314,85,0,0,0,1,0,0
0:00:48.921,314,86,0,0,0,1,0,0
0:00:48.988,313,86,0,0,0,1,0,0
0:00:49.054,313,87,0,0,0,1,0,0
0:00:49.121,312,87,0,0,0,1,0,0
0:00:49.188,311,88,0,0,0,1,0,0
0:00:49.254,310,88,0,0,0,1,0,0
0:00:49.321,310,88,0,0,0,1,0,0
0:00:49.387,309,88,0,0,0,1,0,0
0:00:49.455,308,89,0,0,0,1,0,0
0:00:49.521,308,89,0,0,0,1,0,0
0:00:49.588,306,89,0,0,0,1,0,0
0:00:49.654,306,89,0,0,0,1,0,0
0:00:49.721,304,90,0,0,0,1,0,0
0:00:49.787,303,90,0,0,0,1,0,0
0:00:49.855,301,90,0,0,0,1,0,0
0:00:49.920,300,91,0,0,0,1,0,0
0:00:49.988,299,91,0,0,0,1,0,0
0:00:50.054,298,91,0,0,0,1,0,0
0:00:50.121,298,92,0,0,0,1,0,0
0:00:50.188,296,92,0,0,0,1,0,0
0:00:50.254,295,93,0,0,0,1,0,0
0:00:50.320,294,93,0,0,0,1,0,0
0:00:50.387,293,94,0,0,0,1,0,0
0:00:50.454,292,94,0,0,0,1,0,0
0:00:50.520,291,95,0,0,0,1,0,0
0:00:50.587,290,95,0,0,0,1,0,0
0:00:50.654,290,96,0,0,0,1,0,0
0:00:50.720,289,96,0,0,0,1,0,0
0:00:50.787,289,97,0,0,0,1,0,0
0:00:50.854,288,97,0,0,0,1,0,0
0:00:50.919,287,98,0,0,0,1,0,0
0:00:50.988,286,98,0,0,0,1,0,0
0:00:51.053,285,99,0,0,0,1,0,0
0:00:51.120,284,99,0,0,0,1,0,0
0:00:51.188,283,100,0,0,0,1,0,0
0:00:51.253,282,100,0,0,0,1,0,0
0:00:51.320,282,101,0,0,0,1,0,0
0:00:51.387,282,102,0,0,0,1,0,0
0:00:51.453,282,102,0,0,0,1,0,0
0:00:51.520,282,103,0,0,0,1,0,0
0:00:51.587,281,103,0,0,0,1,0,0
0:00:51.653,280,104,0,0,0,1,0,0
0:00:51.720,279,104,0,0,0,1,0,0
0:00:51.788,279,105,0,0,0,1,0,0
0:00:51.854,278,106,0,0,0,1,0,0
0:00:51.920,278,106,0,0,0,1,0,0
0:00:51.987,277,107,0,0,0,1,0,0
0:00:52.054,276,107,0,0,0,1,0,0
0:00:52.120,276,108,0,0,0,1,0,0
0:00:52.187,275,108,0,0,0,1,0,0
0:00:52.253,274,109,0,0,0,1,0,0
0:00:52.321,273,109,0,0,0,1,0,0
0:00:52.387,272,109,0,0,0,1,0,0
0:00:52.454,271,110,0,0,0,1,0,0
0:00:52.520,271,111,0,0,0,1,0,0
0:00:52.588,270,111,0,0,0,1,0,0
0:00:52.654,270,112,0,0,0,1,0,0
0:00:52.721,269,112,0,0,0,1,0,0
0:00:52.788,268,113,0,0,0,1,0,0
0:00:52.853,266,114,0,0,0,1,0,0
0:00:52.920,266,114,0,0,0,1,0,0
0:00:52.988,264,115,0,0,0,1,0,0
0:00:53.053,265,115,0,0,0,1,0,0
0:00:53.120,264,116,0,0,0,1,0,0
0:00:53.187,263,117,0,0,0,1,0,0
0:00:53.254,262,118,0,0,0,1,0,0
0:00:53.321,261,118,0,0,0,1,0,0
0:00:53.386,260,119,0,0,0,1,0,0
0:00:53.454,260,120,0,0,0,1,0,0
0:00:53.521,260,121,0,0,0,1,0,0
0:00:53.587,259,121,0,0,0,1,0,0
0:00:53.654,259,122,0,0,0,1,0,0
0:00:53.721,259,123,0,0,0,1,0,0
0:00:53.788,259,124,0,0,0,1,0,0
0:00:53.854,257,124,0,0,0,1,0,0
0:00:53.921,257,125,0,0,0,1,0,0
0:00:53.986,257,125,0,0,0,1,0,0
0:00:54.054,256,126,0,0,0,1,0,0
0:00:54.121,255,126,0,0,0,1,0,0
0:00:54.187,254,127,0,0,0,1,0,0
0:00:54.254,254,128,0,0,0,1,0,0
0:00:54.321,252,128,0,0,0,1,0,0
0:00:54.386,251,129,0,0,0,1,0,0
0:00:54.454,250,129,0,0,0,1,0,0
0:00:54.521,249,130,0,0,0,1,0,0
0:00:54.586,248,131,0,0,0,1,0,0
0:00:54.654,247,132,0,0,0,1,0,0
0:00:54.721,246,133,0,0,0,1,0,0
0:00:54.786,246,134,0,0,0,1,0,0
0:00:54.854,245,135,0,0,0,1,0,0
0:00:54.921,245,136,0,0,0,1,0,0
0:00:54.986,244,137,0,0,0,1,0,0
0:00:55.054,244,138,0,0,0,1,0,0
0:00:55.121,243,139,0,0,0,1,0,0
0:00:55.187,242,140,0,0,0,1,0,0
0:00:55.253,242,141,0,0,0,1,0,0
0:00:55.320,241,142,0,0,0,1,0,0
0:00:55.387,241,143,0,0,0,1,0,0
0:00:55.454,241,144,0,0,0,1,0,0
0:00:55.520,240,144,0,0,0,1,0,0
0:00:55.587,239,146,0,0,0,1,0,0
0:00:55.654,238,147,0,0,0,1,0,0
0:00:55.721,238,148,0,0,0,1,0,0
0:00:55.787,238,148,0,0,0,1,0,0
0:00:55.854,238,149,0,0,0,1,0,0
0:00:55.920,238,150,0,0,0,1,0,0
0:00:55.987,238,150,0,0,0,1,0,0
0:00:56.054,238,151,0,0,0,1,0,0
0:00:56.120,238,151,0,0,0,1,0,0
0:00:56.187,237,152,0,0,0,1,0,0
0:00:56.253,237,152,0,0,0,1,0,0
0:00:56.320,237,153,0,0,0,1,0,0
0:00:56.387,237,154,0,0,0,1,0,0
0:00:56.454,236,156,0,0,0,1,0,0
0:00:56.519,236,158,0,0,0,1,0,0
0:00:56.586,237,163,0,0,0,1,0,0
0:00:56.653,239,168,0,0,0,1,0,0
0:00:56.720,240,172,0,0,0,1,0,0
0:00:56.786,242,176,0,0,0,1,0,0
0:00:56.854,243,180,0,0,0,1,0,0
0:00:56.920,246,184,0,0,0,1,0,0
0:00:56.987,249,185,0,0,0,1,0,0
0:00:57.054,253,187,0,0,0,1,0,0
0:00:57.119,256,189,0,0,0,1,0,0
0:00:57.187,260,190,0,0,0,1,0,0
0:00:57.254,263,190,0,0,0,1,0,0
0:00:57.320,268,190,0,0,0,1,0,0
0:00:57.387,271,189,0,0,0,1,0,0
0:00:57.454,274,188,0,0,0,1,0,0
0:00:57.520,277,187,0,0,0,1,0,0
0:00:57.586,281,185,0,0,0,1,0,0
0:00:57.653,284,183,0,0,0,1,0,0
0:00:57.720,287,180,0,0,0,1,0,0
0:00:57.787,290,178,0,0,0,1,0,0
0:00:57.852,292,177,0,0,0,1,0,0
0:00:57.919,294,178,0,0,0,1,0,0
0:00:57.986,295,180,0,0,0,1,0,0
0:00:58.052,297,180,0,0,0,1,0,0
0:00:58.120,298,181,0,0,0,1,0,0
0:00:58.186,299,181,0,0,0,1,0,0
0:00:58.253,300,180,0,0,0,1,0,0
0:00:58.319,301,178,0,0,0,1,0,0
0:00:58.387,301,176,0,0,0,1,0,0
0:00:58.452,302,173,0,0,0,1,0,0
0:00:58.520,303,171,1,0,0,0,0,0
0:00:58.553,303,170,1,0,0,0,0,0
0:00:58.619,303,169,1,0,0,0,0,0
0:00:58.687,303,168,1,0,0,0,0,0
0:00:58.753,302,168,1,0,0,0,0,0
0:00:58.820,302,168,1,0,0,0,0,0
0:00:58.887,302,169,1,0,0,0,0,0
0:00:58.953,302,169,1,0,0,0,0,0
0:00:59.020,302,169,1,0,0,0,0,0
0:00:59.087,301,169,1,0,0,0,0,0
0:00:59.153,301,168,1,0,0,0,0,0
0:00:59.220,301,168,1,0,0,0,0,0
0:00:59.287,301,169,1,0,0,0,0,0
0:00:59.353,301,168,1,0,0,0,0,0
0:00:59.419,300,168,1,0,0,0,0,0
0:00:59.487,300,168,1,0,0,0,0,0

