_ID,0058
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:38.191,498,232,0,0,1,0,0,0
0:00:38.258,499,231,0,0,1,0,0,0
0:00:38.325,499,230,0,0,1,0,0,0
0:00:38.391,500,228,0,0,1,0,0,0
0:00:38.458,500,227,0,0,1,0,0,0
0:00:38.525,501,225,0,0,1,0,0,0
0:00:38.591,501,224,0,0,1,0,0,0
0:00:38.658,502,223,0,0,1,0,0,0
0:00:38.724,501,222,0,0,1,0,0,0
0:00:38.790,501,221,0,0,1,0,0,0
0:00:38.857,501,220,0,0,1,0,0,0
0:00:38.925,500,220,0,0,1,0,0,0
0:00:38.991,500,219,0,0,1,0,0,0
0:00:39.058,499,218,0,0,1,0,0,0
0:00:39.125,500,217,0,0,1,0,0,0
0:00:39.191,499,216,0,0,1,0,0,0
0:00:39.258,500,214,0,0,1,0,0,0
0:00:39.325,500,212,0,0,1,0,0,0
0:00:39.391,500,209,0,1,0,0,0,0
0:00:39.425,501,207,0,1,0,0,0,0
0:00:39.491,501,204,0,1,0,0,0,0
0:00:39.558,501,201,0,1,0,0,0,0
0:00:39.625,501,198,0,1,0,0,0,0
0:00:39.690,501,193,0,1,0,0,0,0
0:00:39.758,501,189,0,1,0,0,0,0
0:00:39.824,500,184,0,1,0,0,0,0
0:00:39.891,499,178,0,1,0,0,0,0
0:00:39.958,498,174,0,1,0,0,0,0
0:00:40.025,495,168,0,1,0,0,0,0
0:00:40.091,493,163,0,1,0,0,0,0
0:00:40.158,492,158,0,1,0,0,0,0
0:00:40.224,490,153,0,1,0,0,0,0
0:00:40.291,488,149,0,1,0,0,0,0
0:00:40.357,486,145,0,1,0,0,0,0
0:00:40.424,485,141,0,1,0,0,0,0
0:00:40.491,483,137,0,1,0,0,0,0
0:00:40.558,482,133,0,1,0,0,0,0
0:00:40.624,480,130,0,1,0,0,0,0
0:00:40.691,479,128,0,1,0,0,0,0
0:00:40.758,477,126,0,1,0,0,0,0
0:00:40.824,476,125,0,1,0,0,0,0
0:00:40.891,474,123,0,1,0,0,0,0
0:00:40.958,472,122,0,1,0,0,0,0
0:00:41.024,470,120,0,1,0,0,0,0
0:00:41.091,467,118,0,1,0,0,0,0
0:00:41.158,465,116,0,1,0,0,0,0
0:00:41.224,460,113,0,1,0,0,0,0
0:00:41.291,456,110,0,1,0,0,0,0
0:00:41.358,450,107,0,1,0,0,0,0
0:00:41.423,444,105,0,1,0,0,0,0
0:00:41.491,438,103,0,1,0,0,0,0
0:00:41.558,432,102,0,1,0,0,0,0
0:00:41.624,426,100,0,1,0,0,0,0
0:00:41.691,420,98,0,1,0,0,0,0
0:00:41.758,415,96,0,1,0,0,0,0
0:00:41.823,409,94,0,1,0,0,0,0
0:00:41.891,403,92,0,1,0,0,0,0
0:00:41.958,397,90,0,1,0,0,0,0
0:00:42.024,391,88,0,1,0,0,0,0
0:00:42.091,385,86,0,1,0,0,0,0
0:00:42.158,379,84,0,1,0,0,0,0
0:00:42.224,373,82,0,1,0,0,0,0
0:00:42.291,367,79,0,1,0,0,0,0
0:00:42.356,361,77,0,1,0,0,0,0
0:00:42.424,356,74,0,0,0,1,0,0
0:00:42.457,353,73,0,0,0,1,0,0
0:00:42.524,348,71,0,0,0,1,0,0
0:00:42.591,343,70,0,0,0,1,0,0
0:00:42.657,336,71,0,0,0,1,0,0
0:00:42.723,326,74,0,0,0,1,0,0
0:00:42.791,319,76,0,0,0,1,0,0
0:00:42.857,309,84,0,0,0,1,0,0
0:00:42.923,300,90,0,0,0,1,0,0
0:00:42.991,293,94,0,0,0,1,0,0
0:00:43.057,287,99,0,0,0,1,0,0
0:00:43.124,281,103,0,0,0,1,0,0
0:00:43.191,274,108,0,0,0,1,0,0
0:00:43.256,267,112,0,0,0,1,0,0
0:00:43.323,261,116,0,0,0,1,0,0
0:00:43.391,254,120,0,0,0,1,0,0
0:00:43.457,247,123,0,0,0,1,0,0
0:00:43.524,241,127,0,0,0,1,0,0
0:00:43.591,237,130,0,0,0,1,0,0
0:00:43.656,233,134,0,0,0,1,0,0
0:00:43.724,231,139,0,0,0,1,0,0
0:00:43.790,229,144,0,0,0,1,0,0
0:00:43.857,229,153,0,0,0,1,0,0
0:00:43.923,229,165,0,0,0,1,0,0
0:00:43.991,229,174,0,0,0,1,0,0
0:00:44.057,231,181,0,0,0,1,0,0
0:00:44.124,232,188,0,0,0,1,0,0
0:00:44.190,234,195,0,0,0,1,0,0
0:00:44.256,235,202,0,0,0,1,0,0
0:00:44.324,237,209,0,0,0,1,0,0
0:00:44.391,239,215,0,0,0,0,1,0
0:00:44.424,240,219,0,0,0,0,1,0
0:00:44.490,243,225,0,0,0,0,1,0
0:00:44.557,245,232,0,0,0,0,1,0
0:00:44.623,247,238,0,0,0,0,1,0
0:00:44.689,249,245,0,0,0,0,1,0
0:00:44.757,251,251,0,0,0,0,1,0
0:00:44.824,253,258,0,0,0,0,1,0
0:00:44.890,255,264,0,0,0,0,1,0
0:00:44.957,257,270,0,0,0,0,1,0
0:00:45.024,258,277,0,0,0,0,1,0
0:00:45.089,259,283,0,0,0,0,1,0
0:00:45.156,259,290,0,0,0,0,1,0
0:00:45.223,259,297,0,0,0,0,1,0
0:00:45.290,259,303,0,0,0,0,1,0
0:00:45.357,259,309,0,0,0,0,1,0
0:00:45.424,259,316,0,0,0,0,1,0
0:00:45.490,259,317,0,0,0,0,1,0
0:00:45.557,259,316,0,0,0,0,1,0
0:00:45.623,259,315,0,0,0,0,1,0
0:00:45.690,260,314,0,0,0,0,1,0
0:00:45.757,262,315,0,0,0,0,1,0
0:00:45.824,263,314,0,0,0,0,1,0
0:00:45.890,264,316,0,0,0,0,1,0
0:00:45.957,265,317,0,0,0,0,1,0
0:00:46.024,266,319,0,0,0,0,1,0
0:00:46.090,269,321,0,0,0,0,1,0
0:00:46.157,273,323,0,0,0,0,1,0
0:00:46.224,276,325,0,0,0,0,1,0
0:00:46.290,281,328,0,0,0,0,1,0
0:00:46.356,285,329,0,0,0,0,1,0
0:00:46.424,291,331,0,0,0,0,1,0
0:00:46.490,296,333,0,0,0,0,1,0
0:00:46.557,302,334,0,0,0,0,1,0
0:00:46.624,309,336,0,0,0,0,1,0
0:00:46.690,314,337,0,0,0,0,1,0
0:00:46.757,320,339,0,0,0,0,1,0
0:00:46.823,326,340,0,0,0,0,1,0
0:00:46.889,331,340,0,0,0,0,1,0
0:00:46.956,337,341,0,0,0,0,1,0
0:00:47.023,343,341,0,0,0,0,1,0
0:00:47.090,349,341,0,0,0,0,1,0
0:00:47.157,355,340,0,0,0,0,1,0
0:00:47.223,362,338,0,0,1,0,0,0
0:00:47.256,364,337,0,0,1,0,0,0
0:00:47.322,370,336,0,0,1,0,0,0
0:00:47.390,377,333,0,0,1,0,0,0
0:00:47.457,382,331,0,0,1,0,0,0
0:00:47.523,389,329,0,0,1,0,0,0
0:00:47.590,394,327,0,0,1,0,0,0
0:00:47.657,400,325,0,0,1,0,0,0
0:00:47.722,406,323,0,0,1,0,0,0
0:00:47.790,412,320,0,0,1,0,0,0
0:00:47.857,418,318,0,0,1,0,0,0
0:00:47.923,425,315,0,0,1,0,0,0
0:00:47.990,431,313,0,0,1,0,0,0
0:00:48.056,436,310,0,0,1,0,0,0
0:00:48.123,443,308,0,0,1,0,0,0
0:00:48.190,448,305,0,0,1,0,0,0
0:00:48.257,454,303,0,0,1,0,0,0
0:00:48.323,459,300,0,0,1,0,0,0
0:00:48.390,466,298,0,0,1,0,0,0
0:00:48.457,471,295,0,0,1,0,0,0
0:00:48.523,476,292,0,0,1,0,0,0
0:00:48.589,480,288,0,0,1,0,0,0
0:00:48.657,484,285,0,0,1,0,0,0
0:00:48.723,488,281,0,0,1,0,0,0
0:00:48.790,491,277,0,0,1,0,0,0
0:00:48.856,493,273,0,0,1,0,0,0
0:00:48.922,494,266,0,0,1,0,0,0
0:00:48.990,495,259,0,0,1,0,0,0
0:00:49.056,494,249,0,0,1,0,0,0
0:00:49.123,492,239,0,0,1,0,0,0
0:00:49.190,490,232,0,0,1,0,0,0
0:00:49.255,487,225,0,0,1,0,0,0
0:00:49.322,484,219,0,0,1,0,0,0
0:00:49.390,481,213,0,0,1,0,0,0
0:00:49.456,478,207,0,1,0,0,0,0
0:00:49.490,476,204,0,1,0,0,0,0
0:00:49.555,473,198,0,1,0,0,0,0
0:00:49.623,469,192,0,1,0,0,0,0
0:00:49.690,466,186,0,1,0,0,0,0
0:00:49.755,463,180,0,1,0,0,0,0
0:00:49.823,459,174,0,1,0,0,0,0
0:00:49.890,456,169,0,1,0,0,0,0
0:00:49.956,453,163,0,1,0,0,0,0
0:00:50.023,450,158,0,1,0,0,0,0
0:00:50.090,446,153,0,1,0,0,0,0
0:00:50.155,443,147,0,1,0,0,0,0
0:00:50.223,440,141,0,1,0,0,0,0
0:00:50.290,437,135,0,1,0,0,0,0
0:00:50.356,434,128,0,1,0,0,0,0
0:00:50.423,431,123,0,1,0,0,0,0
0:00:50.490,429,117,0,1,0,0,0,0
0:00:50.556,426,111,0,1,0,0,0,0
0:00:50.623,422,105,0,1,0,0,0,0
0:00:50.689,419,100,0,1,0,0,0,0
0:00:50.756,415,95,0,1,0,0,0,0
0:00:50.823,412,90,0,1,0,0,0,0
0:00:50.890,409,85,0,1,0,0,0,0
0:00:50.956,406,80,0,1,0,0,0,0
0:00:51.023,405,79,0,1,0,0,0,0
0:00:51.089,404,79,0,1,0,0,0,0
0:00:51.156,404,80,0,1,0,0,0,0
0:00:51.223,403,80,0,1,0,0,0,0
0:00:51.289,402,79,0,1,0,0,0,0
0:00:51.356,401,80,0,1,0,0,0,0
0:00:51.423,399,79,0,1,0,0,0,0
0:00:51.489,397,79,0,1,0,0,0,0
0:00:51.555,393,78,0,1,0,0,0,0
0:00:51.623,384,78,0,1,0,0,0,0
0:00:51.689,379,78,0,1,0,0,0,0
0:00:51.756,374,79,0,1,0,0,0,0
0:00:51.823,368,79,0,1,0,0,0,0
0:00:51.888,363,81,0,1,0,0,0,0
0:00:51.956,358,81,0,0,0,1,0,0
0:00:51.989,355,82,0,0,0,1,0,0
0:00:52.056,349,83,0,0,0,1,0,0
0:00:52.123,343,83,0,0,0,1,0,0
0:00:52.189,338,85,0,0,0,1,0,0
0:00:52.256,332,86,0,0,0,1,0,0
0:00:52.322,327,87,0,0,0,1,0,0
0:00:52.389,321,89,0,0,0,1,0,0
0:00:52.456,316,90,0,0,0,1,0,0
0:00:52.523,311,92,0,0,0,1,0,0
0:00:52.589,305,93,0,0,0,1,0,0
0:00:52.656,300,94,0,0,0,1,0,0
0:00:52.723,295,96,0,0,0,1,0,0
0:00:52.789,290,97,0,0,0,1,0,0
0:00:52.855,285,98,0,0,0,1,0,0
0:00:52.922,280,99,0,0,0,1,0,0
0:00:52.988,275,101,0,0,0,1,0,0
0:00:53.056,270,102,0,0,0,1,0,0
0:00:53.122,266,103,0,0,0,1,0,0
0:00:53.189,262,104,0,0,0,1,0,0
0:00:53.256,259,106,0,0,0,1,0,0
0:00:53.322,257,108,0,0,0,1,0,0
0:00:53.389,255,110,0,0,0,1,0,0
0:00:53.456,253,111,0,0,0,1,0,0
0:00:53.522,252,113,0,0,0,1,0,0
0:00:53.589,251,115,0,0,0,1,0,0
0:00:53.656,249,117,0,0,0,1,0,0
0:00:53.722,248,120,0,0,0,1,0,0
0:00:53.788,247,126,0,0,0,1,0,0
0:00:53.856,245,132,0,0,0,1,0,0
0:00:53.922,243,137,0,0,0,1,0,0
0:00:53.989,241,142,0,0,0,1,0,0
0:00:54.055,240,147,0,0,0,1,0,0
0:00:54.122,238,153,0,0,0,1,0,0
0:00:54.189,236,158,0,0,0,1,0,0
0:00:54.256,234,163,0,0,0,1,0,0
0:00:54.322,231,168,0,0,0,1,0,0
0:00:54.389,229,173,0,0,0,1,0,0
0:00:54.456,226,178,0,0,0,1,0,0
0:00:54.521,224,182,0,0,0,1,0,0
0:00:54.589,222,187,0,0,0,1,0,0
0:00:54.655,219,191,0,0,0,1,0,0
0:00:54.722,217,196,0,0,0,1,0,0
0:00:54.788,214,200,0,0,0,1,0,0
0:00:54.855,213,204,0,0,0,1,0,0
0:00:54.922,211,208,0,0,0,1,0,0
0:00:54.989,210,211,0,0,0,1,0,0
0:00:55.055,210,214,0,0,0,0,1,0
0:00:55.089,210,215,0,0,0,0,1,0
0:00:55.156,210,217,0,0,0,0,1,0
0:00:55.221,210,219,0,0,0,0,1,0
0:00:55.289,211,221,0,0,0,0,1,0
0:00:55.356,211,223,0,0,0,0,1,0
0:00:55.422,212,225,0,0,0,0,1,0
0:00:55.489,213,226,0,0,0,0,1,0
0:00:55.555,213,227,0,0,0,0,1,0
0:00:55.622,214,229,0,0,0,0,1,0
0:00:55.689,214,230,0,0,0,0,1,0
0:00:55.755,215,232,0,0,0,0,1,0
0:00:55.822,215,233,0,0,0,0,1,0
0:00:55.889,215,234,0,0,0,0,1,0
0:00:55.955,216,235,0,0,0,0,1,0
0:00:56.021,216,236,0,0,0,0,1,0
0:00:56.089,217,237,0,0,0,0,1,0
0:00:56.155,217,238,0,0,0,0,1,0
0:00:56.222,217,239,0,0,0,0,1,0
0:00:56.289,218,240,0,0,0,0,1,0
0:00:56.355,218,241,0,0,0,0,1,0
0:00:56.421,218,241,0,0,0,0,1,0
0:00:56.489,218,242,0,0,0,0,1,0
0:00:56.555,219,243,0,0,0,0,1,0
0:00:56.622,219,244,0,0,0,0,1,0
0:00:56.689,219,245,0,0,0,0,1,0
0:00:56.754,219,245,0,0,0,0,1,0
0:00:56.822,219,246,0,0,0,0,1,0
0:00:56.889,219,247,0,0,0,0,1,0
0:00:56.955,220,247,0,0,0,0,1,0
0:00:57.022,220,248,0,0,0,0,1,0
0:00:57.089,220,249,0,0,0,0,1,0
0:00:57.154,220,249,0,0,0,0,1,0
0:00:57.222,220,250,0,0,0,0,1,0
0:00:57.289,220,251,0,0,0,0,1,0
0:00:57.354,221,251,0,0,0,0,1,0
0:00:57.422,221,252,0,0,0,0,1,0
0:00:57.489,221,253,0,0,0,0,1,0
0:00:57.555,221,254,0,0,0,0,1,0
0:00:57.622,222,256,0,0,0,0,1,0
0:00:57.689,222,258,0,0,0,0,1,0
0:00:57.754,223,260,0,0,0,0,1,0
0:00:57.822,224,262,0,0,0,0,1,0
0:00:57.888,225,264,0,0,0,0,1,0
0:00:57.955,226,267,0,0,0,0,1,0
0:00:58.022,227,270,0,0,0,0,1,0
0:00:58.088,228,273,0,0,0,0,1,0
0:00:58.154,229,276,0,0,0,0,1,0
0:00:58.221,230,279,0,0,0,0,1,0
0:00:58.288,231,282,0,0,0,0,1,0
0:00:58.355,233,285,0,0,0,0,1,0
0:00:58.422,234,288,0,0,0,0,1,0
0:00:58.488,235,292,0,0,0,0,1,0
0:00:58.554,236,294,0,0,0,0,1,0
0:00:58.621,239,298,0,0,0,0,1,0
0:00:58.688,242,301,0,0,0,0,1,0
0:00:58.755,244,304,0,0,0,0,1,0
0:00:58.822,247,307,0,0,0,0,1,0
0:00:58.888,249,310,0,0,0,0,1,0
0:00:58.955,252,313,0,0,0,0,1,0
0:00:59.022,254,315,0,0,0,0,1,0
0:00:59.088,257,318,0,0,0,0,1,0
0:00:59.154,259,320,0,0,0,0,1,0
0:00:59.222,262,323,0,0,0,0,1,0
0:00:59.288,264,325,0,0,0,0,1,0
0:00:59.355,268,327,0,0,0,0,1,0
0:00:59.421,271,330,0,0,0,0,1,0
0:00:59.488,275,332,0,0,0,0,1,0
0:00:59.555,280,334,0,0,0,0,1,0
0:00:59.622,285,336,0,0,0,0,1,0
0:00:59.687,289,338,0,0,0,0,1,0
0:00:59.754,293,340,0,0,0,0,1,0
0:00:59.822,297,342,0,0,0,0,1,0
0:00:59.888,302,345,0,0,0,0,1,0
0:00:59.955,305,346,0,0,0,0,1,0

