_ID,0032
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:31.892,1010.0,285.4,0,1,0,0,0,0
0:00:31.959,990.8,285.4,0,1,0,0,0,0
0:00:32.025,968.8,282.7,0,0,0,1,0,0
0:00:32.059,960.6,285.4,0,0,0,1,0,0
0:00:32.125,938.6,282.7,0,0,0,1,0,0
0:00:32.191,919.4,282.7,0,0,0,1,0,0
0:00:32.259,897.4,282.7,0,0,0,1,0,0
0:00:32.325,878.2,279.9,0,0,0,1,0,0
0:00:32.391,856.3,279.9,0,0,0,1,0,0
0:00:32.459,839.8,279.9,0,0,0,1,0,0
0:00:32.525,820.6,279.9,0,0,0,1,0,0
0:00:32.592,798.6,282.7,0,0,0,1,0,0
0:00:32.658,782.2,285.4,0,0,0,1,0,0
0:00:32.725,763.0,290.9,0,0,0,1,0,0
0:00:32.792,746.5,299.1,0,0,0,1,0,0
0:00:32.858,730.0,307.4,0,0,0,1,0,0
0:00:32.924,716.3,318.4,0,0,0,1,0,0
0:00:32.991,705.3,329.3,0,0,0,1,0,0
0:00:33.058,697.1,343.1,0,0,0,1,0,0
0:00:33.125,688.9,362.3,0,0,0,1,0,0
0:00:33.192,680.6,381.5,0,0,0,1,0,0
0:00:33.258,675.1,403.4,0,0,0,1,0,0
0:00:33.325,669.7,425.4,0,0,0,1,0,0
0:00:33.391,666.9,444.6,0,0,0,1,0,0
0:00:33.458,664.2,466.6,0,0,0,1,0,0
0:00:33.525,664.2,485.8,0,0,0,1,0,0
0:00:33.592,666.9,505.0,0,0,0,1,0,0
0:00:33.657,666.9,526.9,0,0,0,1,0,0
0:00:33.725,669.7,546.2,0,0,0,1,0,0
0:00:33.792,669.7,565.4,0,0,0,1,0,0
0:00:33.858,672.4,584.6,0,0,0,0,1,0
0:00:33.892,669.7,592.8,0,0,0,0,1,0
0:00:33.958,669.7,612.0,0,0,0,0,1,0
0:00:34.025,666.9,631.2,0,0,0,0,1,0
0:00:34.092,664.2,653.2,0,0,0,0,1,0
0:00:34.158,661.4,669.7,0,0,0,0,1,0
0:00:34.225,658.7,691.6,0,0,0,0,1,0
0:00:34.292,653.2,708.1,0,0,0,0,1,0
0:00:34.357,650.4,724.5,0,0,0,0,1,0
0:00:34.425,645.0,743.8,0,0,0,0,1,0
0:00:34.492,647.7,757.5,0,0,0,0,1,0
0:00:34.558,650.4,768.5,0,0,0,0,1,0
0:00:34.625,658.7,782.2,0,0,0,0,1,0
0:00:34.692,666.9,798.6,0,0,0,0,1,0
0:00:34.758,677.9,809.6,0,0,0,0,1,0
0:00:34.825,694.4,826.1,0,0,0,0,1,0
0:00:34.891,708.1,837.1,0,0,0,0,1,0
0:00:34.957,721.8,850.8,0,0,0,0,1,0
0:00:35.025,732.8,864.5,0,0,0,0,1,0
0:00:35.091,746.5,878.2,0,0,0,0,1,0
0:00:35.158,757.5,892.0,0,0,0,0,1,0
0:00:35.225,768.5,902.9,0,0,0,0,1,0
0:00:35.291,790.4,911.2,0,0,0,0,1,0
0:00:35.357,809.6,919.4,0,0,0,0,1,0
0:00:35.425,837.1,919.4,0,0,0,0,1,0
0:00:35.491,872.7,916.7,0,0,0,0,1,0
0:00:35.558,897.4,913.9,0,0,0,0,1,0
0:00:35.625,919.4,911.2,0,0,0,0,1,0
0:00:35.691,941.4,908.4,0,0,0,0,1,0
0:00:35.758,966.1,900.2,0,0,0,0,1,0
0:00:35.825,985.3,892.0,0,0,1,0,0,0
0:00:35.858,993.5,889.2,0,0,1,0,0,0
0:00:35.925,1015.5,881.0,0,0,1,0,0,0
0:00:35.991,1034.7,870.0,0,0,1,0,0,0
0:00:36.058,1053.9,861.8,0,0,1,0,0,0
0:00:36.124,1073.1,850.8,0,0,1,0,0,0
0:00:36.191,1089.6,839.8,0,0,1,0,0,0
0:00:36.258,1108.8,828.8,0,0,1,0,0,0
0:00:36.325,1122.5,817.9,0,0,1,0,0,0
0:00:36.391,1141.7,804.1,0,0,1,0,0,0
0:00:36.458,1160.9,787.7,0,0,1,0,0,0
0:00:36.525,1174.6,773.9,0,0,1,0,0,0
0:00:36.591,1191.1,760.2,0,0,1,0,0,0
0:00:36.658,1202.1,743.8,0,0,1,0,0,0
0:00:36.725,1218.5,730.0,0,0,1,0,0,0
0:00:36.791,1232.3,713.6,0,0,1,0,0,0
0:00:36.858,1243.2,697.1,0,0,1,0,0,0
0:00:36.925,1254.2,680.6,0,0,1,0,0,0
0:00:36.991,1262.5,664.2,0,0,1,0,0,0
0:00:37.058,1267.9,645.0,0,0,1,0,0,0
0:00:37.124,1276.2,628.5,0,0,1,0,0,0
0:00:37.191,1281.7,609.3,0,0,1,0,0,0
0:00:37.257,1284.4,590.1,0,0,1,0,0,0
0:00:37.324,1289.9,570.9,0,1,0,0,0,0
0:00:37.358,1292.6,562.6,0,1,0,0,0,0
0:00:37.424,1295.4,543.4,0,1,0,0,0,0
0:00:37.491,1300.9,524.2,0,1,0,0,0,0
0:00:37.558,1300.9,505.0,0,1,0,0,0,0
0:00:37.624,1303.6,485.8,0,1,0,0,0,0
0:00:37.691,1303.6,469.3,0,1,0,0,0,0
0:00:37.757,1303.6,450.1,0,1,0,0,0,0
0:00:37.824,1303.6,430.9,0,1,0,0,0,0
0:00:37.891,1300.9,411.7,0,1,0,0,0,0
0:00:37.958,1298.1,395.2,0,1,0,0,0,0
0:00:38.024,1298.1,376.0,0,1,0,0,0,0
0:00:38.091,1292.6,359.5,0,1,0,0,0,0
0:00:38.157,1287.2,343.1,0,1,0,0,0,0
0:00:38.224,1281.7,329.3,0,1,0,0,0,0
0:00:38.291,1270.7,315.6,0,1,0,0,0,0
0:00:38.358,1262.5,301.9,0,1,0,0,0,0
0:00:38.424,1248.7,296.4,0,1,0,0,0,0
0:00:38.491,1221.3,285.4,0,1,0,0,0,0
0:00:38.558,1202.1,274.4,0,1,0,0,0,0
0:00:38.624,1182.9,269.0,0,1,0,0,0,0
0:00:38.691,1163.7,263.5,0,1,0,0,0,0
0:00:38.758,1147.2,258.0,0,1,0,0,0,0
0:00:38.824,1128.0,249.7,0,1,0,0,0,0
0:00:38.891,1092.3,238.8,0,1,0,0,0,0
0:00:38.958,1073.1,236.0,0,1,0,0,0,0
0:00:39.024,1056.6,230.5,0,1,0,0,0,0
0:00:39.091,1040.2,227.8,0,1,0,0,0,0
0:00:39.157,1020.9,222.3,0,1,0,0,0,0
0:00:39.224,1004.5,222.3,0,1,0,0,0,0
0:00:39.291,988.0,219.6,0,1,0,0,0,0
0:00:39.357,971.5,222.3,0,0,0,1,0,0
0:00:39.390,963.3,222.3,0,0,0,1,0,0
0:00:39.456,946.8,225.0,0,0,0,1,0,0
0:00:39.524,930.4,230.5,0,0,0,1,0,0
0:00:39.591,913.9,236.0,0,0,0,1,0,0
0:00:39.657,900.2,247.0,0,0,0,1,0,0
0:00:39.724,883.7,255.2,0,0,0,1,0,0
0:00:39.791,870.0,266.2,0,0,0,1,0,0
0:00:39.857,856.3,277.2,0,0,0,1,0,0
0:00:39.924,842.6,288.2,0,0,0,1,0,0
0:00:39.991,828.8,296.4,0,0,0,1,0,0
0:00:40.057,815.1,307.4,0,0,0,1,0,0
0:00:40.124,798.6,318.4,0,0,0,1,0,0
0:00:40.191,784.9,332.1,0,0,0,1,0,0
0:00:40.257,771.2,343.1,0,0,0,1,0,0
0:00:40.324,760.2,354.0,0,0,0,1,0,0
0:00:40.391,749.2,356.8,0,0,0,1,0,0
0:00:40.457,743.8,356.8,0,0,0,1,0,0
0:00:40.524,741.0,359.5,0,0,0,1,0,0
0:00:40.591,738.3,365.0,0,0,0,1,0,0
0:00:40.657,738.3,370.5,0,0,0,1,0,0
0:00:40.724,738.3,376.0,0,0,0,1,0,0
0:00:40.791,741.0,384.2,0,0,0,1,0,0
0:00:40.856,743.8,387.0,0,0,0,1,0,0
0:00:40.924,746.5,389.7,0,0,0,1,0,0
0:00:40.991,749.2,392.5,0,0,0,1,0,0
0:00:41.057,749.2,392.5,0,0,0,1,0,0
0:00:41.124,749.2,392.5,0,0,0,1,0,0
0:00:41.191,749.2,389.7,0,0,0,1,0,0
0:00:41.257,749.2,387.0,0,0,0,1,0,0
0:00:41.324,752.0,387.0,1,0,0,0,0,0
0:00:41.357,752.0,389.7,1,0,0,0,0,0
0:00:41.424,754.7,389.7,1,0,0,0,0,0
0:00:41.490,754.7,392.5,1,0,0,0,0,0
0:00:41.557,754.7,392.5,1,0,0,0,0,0
0:00:41.624,752.0,389.7,1,0,0,0,0,0
0:00:41.690,752.0,389.7,1,0,0,0,0,0
0:00:41.756,752.0,389.7,1,0,0,0,0,0
0:00:41.824,752.0,387.0,1,0,0,0,0,0
0:00:41.890,752.0,389.7,1,0,0,0,0,0
0:00:41.957,752.0,389.7,1,0,0,0,0,0
0:00:42.024,752.0,389.7,1,0,0,0,0,0
0:00:42.089,752.0,389.7,1,0,0,0,0,0
0:00:42.157,752.0,389.7,1,0,0,0,0,0
0:00:42.224,752.0,389.7,1,0,0,0,0,0
0:00:42.289,752.0,389.7,1,0,0,0,0,0

