_ID,0024
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:32.123,982.5,266.2,0,0,0,1,0,0
0:00:32.190,996.2,260.7,0,1,0,0,0,0
0:00:32.223,1004.5,260.7,0,1,0,0,0,0
0:00:32.290,1023.7,258.0,0,1,0,0,0,0
0:00:32.357,1040.2,255.2,0,1,0,0,0,0
0:00:32.423,1056.6,249.7,0,1,0,0,0,0
0:00:32.490,1073.1,247.0,0,1,0,0,0,0
0:00:32.557,1086.8,244.3,0,1,0,0,0,0
0:00:32.624,1103.3,241.5,0,1,0,0,0,0
0:00:32.690,1122.5,238.8,0,1,0,0,0,0
0:00:32.757,1133.5,236.0,0,1,0,0,0,0
0:00:32.824,1133.5,238.8,0,1,0,0,0,0
0:00:32.890,1133.5,238.8,0,1,0,0,0,0
0:00:32.956,1139.0,238.8,0,1,0,0,0,0
0:00:33.022,1144.4,241.5,0,1,0,0,0,0
0:00:33.090,1147.2,247.0,0,1,0,0,0,0
0:00:33.157,1163.7,269.0,0,1,0,0,0,0
0:00:33.222,1177.4,293.7,0,1,0,0,0,0
0:00:33.290,1180.1,312.9,0,1,0,0,0,0
0:00:33.357,1188.4,334.8,0,1,0,0,0,0
0:00:33.423,1191.1,354.0,0,1,0,0,0,0
0:00:33.490,1196.6,373.2,0,1,0,0,0,0
0:00:33.557,1199.3,392.5,0,1,0,0,0,0
0:00:33.623,1204.8,411.7,0,1,0,0,0,0
0:00:33.690,1207.6,433.6,0,1,0,0,0,0
0:00:33.757,1210.3,452.8,0,1,0,0,0,0
0:00:33.823,1213.1,472.1,0,1,0,0,0,0
0:00:33.890,1215.8,491.3,0,1,0,0,0,0
0:00:33.957,1215.8,510.5,0,1,0,0,0,0
0:00:34.023,1218.5,529.7,0,1,0,0,0,0
0:00:34.090,1221.3,548.9,0,1,0,0,0,0
0:00:34.157,1224.0,568.1,0,1,0,0,0,0
0:00:34.222,1226.8,581.8,0,0,1,0,0,0
0:00:34.256,1229.5,590.1,0,0,1,0,0,0
0:00:34.323,1232.3,606.5,0,0,1,0,0,0
0:00:34.390,1237.8,628.5,0,0,1,0,0,0
0:00:34.457,1246.0,647.7,0,0,1,0,0,0
0:00:34.523,1251.5,666.9,0,0,1,0,0,0
0:00:34.589,1262.5,680.6,0,0,1,0,0,0
0:00:34.657,1270.7,697.1,0,0,1,0,0,0
0:00:34.722,1278.9,713.6,0,0,1,0,0,0
0:00:34.790,1287.2,732.8,0,0,1,0,0,0
0:00:34.857,1298.1,752.0,0,0,1,0,0,0
0:00:34.923,1306.4,765.7,0,0,1,0,0,0
0:00:34.990,1314.6,776.7,0,0,1,0,0,0
0:00:35.057,1317.4,776.7,0,0,1,0,0,0
0:00:35.123,1317.4,773.9,0,0,1,0,0,0
0:00:35.190,1317.4,771.2,0,0,1,0,0,0
0:00:35.256,1314.6,771.2,0,0,1,0,0,0
0:00:35.323,1311.9,771.2,0,0,1,0,0,0
0:00:35.389,1309.1,768.5,0,0,1,0,0,0
0:00:35.456,1309.1,771.2,0,0,1,0,0,0
0:00:35.523,1309.1,773.9,0,0,1,0,0,0
0:00:35.590,1306.4,782.2,0,0,1,0,0,0
0:00:35.656,1303.6,790.4,0,0,1,0,0,0
0:00:35.723,1295.4,798.6,0,0,1,0,0,0
0:00:35.790,1287.2,809.6,0,0,1,0,0,0
0:00:35.856,1278.9,817.9,0,0,1,0,0,0
0:00:35.923,1270.7,826.1,0,0,1,0,0,0
0:00:35.989,1259.7,837.1,0,0,1,0,0,0
0:00:36.055,1248.7,845.3,0,0,1,0,0,0
0:00:36.123,1235.0,853.5,0,0,1,0,0,0
0:00:36.190,1221.3,861.8,0,0,1,0,0,0
0:00:36.256,1210.3,867.3,0,0,1,0,0,0
0:00:36.322,1196.6,875.5,0,0,1,0,0,0
0:00:36.390,1180.1,883.7,0,0,1,0,0,0
0:00:36.456,1166.4,894.7,0,0,1,0,0,0
0:00:36.522,1149.9,902.9,0,0,1,0,0,0
0:00:36.590,1136.2,911.2,0,0,1,0,0,0
0:00:36.656,1122.5,919.4,0,0,1,0,0,0
0:00:36.723,1103.3,927.6,0,0,1,0,0,0
0:00:36.790,1086.8,938.6,0,0,1,0,0,0
0:00:36.856,1073.1,946.8,0,0,1,0,0,0
0:00:36.923,1059.4,955.1,0,0,1,0,0,0
0:00:36.989,1040.2,963.3,0,0,1,0,0,0
0:00:37.056,1023.7,966.1,0,0,1,0,0,0
0:00:37.123,1007.2,974.3,0,0,1,0,0,0
0:00:37.190,996.2,979.8,0,0,1,0,0,0
0:00:37.256,985.3,982.5,0,0,1,0,0,0
0:00:37.323,971.5,982.5,0,0,0,0,1,0
0:00:37.356,966.1,979.8,0,0,0,0,1,0
0:00:37.423,957.8,979.8,0,0,0,0,1,0
0:00:37.487,949.6,974.3,0,0,0,0,1,0
0:00:37.555,933.1,966.1,0,0,0,0,1,0
0:00:37.623,911.2,960.6,0,0,0,0,1,0
0:00:37.688,894.7,949.6,0,0,0,0,1,0
0:00:37.755,881.0,941.4,0,0,0,0,1,0
0:00:37.822,864.5,930.4,0,0,0,0,1,0
0:00:37.889,848.0,919.4,0,0,0,0,1,0
0:00:37.956,831.6,908.4,0,0,0,0,1,0
0:00:38.023,815.1,897.4,0,0,0,0,1,0
0:00:38.089,798.6,886.5,0,0,0,0,1,0
0:00:38.156,784.9,872.7,0,0,0,0,1,0
0:00:38.223,768.5,864.5,0,0,0,0,1,0
0:00:38.289,754.7,853.5,0,0,0,0,1,0
0:00:38.356,738.3,842.6,0,0,0,0,1,0
0:00:38.422,724.5,828.8,0,0,0,0,1,0
0:00:38.489,710.8,817.9,0,0,0,0,1,0
0:00:38.556,694.4,806.9,0,0,0,0,1,0
0:00:38.623,683.4,795.9,0,0,0,0,1,0
0:00:38.689,669.7,784.9,0,0,0,0,1,0
0:00:38.755,655.9,771.2,0,0,0,0,1,0
0:00:38.823,642.2,763.0,0,0,0,0,1,0
0:00:38.888,628.5,749.2,0,0,0,0,1,0
0:00:38.956,617.5,738.3,0,0,0,0,1,0
0:00:39.023,609.3,727.3,0,0,0,0,1,0
0:00:39.089,609.3,719.1,0,0,0,0,1,0
0:00:39.155,612.0,705.3,0,0,0,0,1,0
0:00:39.222,617.5,677.9,0,0,0,0,1,0
0:00:39.289,625.7,658.7,0,0,0,0,1,0
0:00:39.356,631.2,639.5,0,0,0,0,1,0
0:00:39.422,639.5,623.0,0,0,0,0,1,0
0:00:39.489,647.7,606.5,0,0,0,0,1,0
0:00:39.556,658.7,590.1,0,0,0,0,1,0
0:00:39.622,666.9,576.3,0,0,0,1,0,0
0:00:39.656,672.4,573.6,0,0,0,1,0,0
0:00:39.722,683.4,557.1,0,0,0,1,0,0
0:00:39.788,694.4,546.2,0,0,0,1,0,0
0:00:39.856,708.1,532.4,0,0,0,1,0,0
0:00:39.922,721.8,524.2,0,0,0,1,0,0
0:00:39.988,738.3,513.2,0,0,0,1,0,0
0:00:40.056,752.0,505.0,0,0,0,1,0,0
0:00:40.122,771.2,499.5,0,0,0,1,0,0
0:00:40.189,787.7,494.0,0,0,0,1,0,0
0:00:40.256,801.4,488.5,0,0,0,1,0,0
0:00:40.322,817.9,483.0,0,0,0,1,0,0
0:00:40.389,834.3,480.3,0,0,0,1,0,0
0:00:40.456,853.5,477.5,0,0,0,1,0,0
0:00:40.522,867.3,477.5,0,0,0,1,0,0
0:00:40.588,883.7,474.8,0,0,0,1,0,0
0:00:40.656,897.4,472.1,0,0,0,1,0,0
0:00:40.722,913.9,469.3,0,0,0,1,0,0
0:00:40.789,930.4,463.8,0,0,0,1,0,0
0:00:40.856,944.1,458.3,0,0,0,1,0,0
0:00:40.921,960.6,455.6,0,0,0,1,0,0
0:00:40.989,977.0,447.4,0,0,0,1,0,0
0:00:41.056,985.3,441.9,0,1,0,0,0,0
0:00:41.089,990.8,436.4,0,1,0,0,0,0
0:00:41.155,1004.5,425.4,0,1,0,0,0,0
0:00:41.222,1018.2,414.4,0,1,0,0,0,0
0:00:41.288,1029.2,403.4,0,1,0,0,0,0
0:00:41.356,1042.9,389.7,0,1,0,0,0,0
0:00:41.422,1053.9,378.7,0,1,0,0,0,0
0:00:41.489,1062.1,365.0,0,1,0,0,0,0
0:00:41.556,1073.1,351.3,0,1,0,0,0,0
0:00:41.622,1081.3,337.6,0,1,0,0,0,0
0:00:41.689,1089.6,321.1,0,1,0,0,0,0
0:00:41.756,1095.0,307.4,0,1,0,0,0,0
0:00:41.822,1106.0,293.7,0,1,0,0,0,0
0:00:41.889,1114.3,279.9,0,1,0,0,0,0
0:00:41.955,1122.5,266.2,0,1,0,0,0,0
0:00:42.022,1130.7,252.5,0,1,0,0,0,0
0:00:42.089,1136.2,247.0,0,1,0,0,0,0
0:00:42.154,1133.5,247.0,0,1,0,0,0,0
0:00:42.221,1130.7,249.7,0,1,0,0,0,0
0:00:42.289,1130.7,249.7,0,1,0,0,0,0
0:00:42.355,1125.2,255.2,0,1,0,0,0,0
0:00:42.422,1122.5,258.0,0,1,0,0,0,0
0:00:42.488,1122.5,258.0,0,1,0,0,0,0
0:00:42.555,1128.0,255.2,0,1,0,0,0,0
0:00:42.622,1128.0,258.0,0,1,0,0,0,0
0:00:42.689,1136.2,255.2,0,1,0,0,0,0
0:00:42.755,1144.4,255.2,0,1,0,0,0,0
0:00:42.822,1155.4,258.0,0,1,0,0,0,0
0:00:42.888,1166.4,263.5,0,1,0,0,0,0
0:00:42.955,1177.4,269.0,0,1,0,0,0,0
0:00:43.022,1185.6,274.4,0,1,0,0,0,0
0:00:43.089,1196.6,282.7,0,1,0,0,0,0
0:00:43.154,1207.6,290.9,0,1,0,0,0,0
0:00:43.222,1218.5,299.1,0,1,0,0,0,0
0:00:43.288,1229.5,310.1,0,1,0,0,0,0
0:00:43.355,1240.5,321.1,0,1,0,0,0,0
0:00:43.422,1251.5,334.8,0,1,0,0,0,0
0:00:43.489,1262.5,345.8,0,1,0,0,0,0
0:00:43.555,1270.7,359.5,0,1,0,0,0,0
0:00:43.621,1278.9,373.2,0,1,0,0,0,0
0:00:43.689,1287.2,384.2,0,1,0,0,0,0
0:00:43.755,1298.1,397.9,0,1,0,0,0,0
0:00:43.822,1306.4,414.4,0,1,0,0,0,0
0:00:43.888,1314.6,428.1,0,1,0,0,0,0
0:00:43.955,1322.8,441.9,0,1,0,0,0,0
0:00:44.022,1331.1,458.3,0,1,0,0,0,0
0:00:44.088,1342.1,474.8,0,1,0,0,0,0
0:00:44.155,1350.3,488.5,0,1,0,0,0,0
0:00:44.221,1358.5,505.0,0,1,0,0,0,0
0:00:44.288,1364.0,518.7,0,1,0,0,0,0
0:00:44.355,1369.5,535.2,0,1,0,0,0,0
0:00:44.422,1375.0,551.6,0,1,0,0,0,0
0:00:44.488,1375.0,565.4,0,1,0,0,0,0
0:00:44.555,1375.0,579.1,0,1,0,0,0,0
0:00:44.622,1375.0,592.8,0,0,1,0,0,0
0:00:44.655,1375.0,601.0,0,0,1,0,0,0
0:00:44.721,1369.5,614.8,0,0,1,0,0,0
0:00:44.788,1361.3,634.0,0,0,1,0,0,0
0:00:44.855,1355.8,653.2,0,0,1,0,0,0
0:00:44.922,1347.5,669.7,0,0,1,0,0,0
0:00:44.988,1342.1,683.4,0,0,1,0,0,0
0:00:45.055,1333.8,699.8,0,0,1,0,0,0
0:00:45.122,1328.3,719.1,0,0,1,0,0,0
0:00:45.188,1320.1,735.5,0,0,1,0,0,0
0:00:45.254,1309.1,752.0,0,0,1,0,0,0
0:00:45.322,1300.9,768.5,0,0,1,0,0,0
0:00:45.388,1289.9,779.4,0,0,1,0,0,0
0:00:45.455,1276.2,793.2,0,0,1,0,0,0
0:00:45.521,1265.2,809.6,0,0,1,0,0,0
0:00:45.588,1254.2,820.6,0,0,1,0,0,0
0:00:45.655,1240.5,834.3,0,0,1,0,0,0
0:00:45.722,1229.5,842.6,0,0,1,0,0,0
0:00:45.788,1213.1,853.5,0,0,1,0,0,0
0:00:45.855,1196.6,864.5,0,0,1,0,0,0
0:00:45.922,1182.9,870.0,0,0,1,0,0,0
0:00:45.988,1174.6,878.2,0,0,1,0,0,0
0:00:46.055,1160.9,886.5,0,0,1,0,0,0
0:00:46.122,1144.4,892.0,0,0,1,0,0,0
0:00:46.188,1130.7,897.4,0,0,1,0,0,0
0:00:46.255,1114.3,902.9,0,0,1,0,0,0
0:00:46.321,1097.8,908.4,0,0,1,0,0,0
0:00:46.388,1081.3,911.2,0,0,1,0,0,0
0:00:46.455,1064.9,913.9,0,0,1,0,0,0
0:00:46.521,1048.4,916.7,0,0,1,0,0,0
0:00:46.588,1031.9,919.4,0,0,1,0,0,0
0:00:46.655,1015.5,919.4,0,0,1,0,0,0
0:00:46.721,1001.7,919.4,0,0,1,0,0,0
0:00:46.787,985.3,922.1,0,0,1,0,0,0
0:00:46.855,974.3,919.4,0,0,0,0,1,0
0:00:46.888,966.1,919.4,0,0,0,0,1,0
0:00:46.955,952.3,916.7,0,0,0,0,1,0
0:00:47.020,938.6,913.9,0,0,0,0,1,0
0:00:47.087,922.1,911.2,0,0,0,0,1,0
0:00:47.155,911.2,908.4,0,0,0,0,1,0
0:00:47.220,897.4,902.9,0,0,0,0,1,0
0:00:47.288,889.2,897.4,0,0,0,0,1,0
0:00:47.355,878.2,886.5,0,0,0,0,1,0
0:00:47.420,867.3,878.2,0,0,0,0,1,0
0:00:47.488,859.0,867.3,0,0,0,0,1,0
0:00:47.555,850.8,859.0,0,0,0,0,1,0
0:00:47.621,842.6,845.3,0,0,0,0,1,0
0:00:47.687,839.8,834.3,0,0,0,0,1,0
0:00:47.754,831.6,820.6,0,0,0,0,1,0
0:00:47.820,828.8,809.6,0,0,0,0,1,0
0:00:47.888,823.3,795.9,0,0,0,0,1,0
0:00:47.954,817.9,782.2,0,0,0,0,1,0
0:00:48.021,815.1,771.2,0,0,0,0,1,0
0:00:48.088,809.6,760.2,0,0,0,0,1,0
0:00:48.154,804.1,746.5,0,0,0,0,1,0
0:00:48.221,801.4,730.0,0,0,0,0,1,0
0:00:48.288,795.9,716.3,0,0,0,0,1,0
0:00:48.355,790.4,702.6,0,0,0,0,1,0
0:00:48.421,787.7,688.9,0,0,0,0,1,0
0:00:48.488,782.2,675.1,0,0,0,0,1,0
0:00:48.554,773.9,661.4,0,0,0,0,1,0
0:00:48.621,765.7,650.4,0,0,0,0,1,0
0:00:48.688,757.5,634.0,0,0,0,0,1,0
0:00:48.753,749.2,620.3,0,0,0,0,1,0
0:00:48.821,741.0,606.5,0,0,0,0,1,0
0:00:48.888,732.8,592.8,0,0,0,0,1,0
0:00:48.954,721.8,579.1,0,0,0,1,0,0
0:00:48.988,716.3,576.3,0,0,0,1,0,0
0:00:49.054,708.1,562.6,0,0,0,1,0,0
0:00:49.121,697.1,548.9,0,0,0,1,0,0
0:00:49.188,686.1,537.9,0,0,0,1,0,0
0:00:49.254,672.4,526.9,0,0,0,1,0,0
0:00:49.321,658.7,513.2,0,0,0,1,0,0
0:00:49.388,642.2,505.0,0,0,0,1,0,0
0:00:49.453,631.2,494.0,0,0,0,1,0,0
0:00:49.521,620.3,488.5,0,0,0,1,0,0
0:00:49.587,623.0,488.5,0,0,0,1,0,0
0:00:49.654,625.7,491.3,0,0,0,1,0,0
0:00:49.721,628.5,491.3,0,0,0,1,0,0
0:00:49.787,628.5,494.0,0,0,0,1,0,0
0:00:49.854,631.2,494.0,0,0,0,1,0,0
0:00:49.921,634.0,494.0,0,0,0,1,0,0
0:00:49.988,631.2,494.0,0,0,0,1,0,0
0:00:50.054,628.5,491.3,0,0,0,1,0,0
0:00:50.121,628.5,491.3,0,0,0,1,0,0
0:00:50.187,625.7,485.8,0,0,0,1,0,0
0:00:50.254,625.7,483.0,0,0,0,1,0,0
0:00:50.321,623.0,480.3,0,0,0,1,0,0
0:00:50.388,625.7,474.8,0,0,0,1,0,0
0:00:50.454,625.7,466.6,0,0,0,1,0,0
0:00:50.521,625.7,458.3,0,0,0,1,0,0
0:00:50.588,628.5,444.6,0,0,0,1,0,0
0:00:50.654,628.5,433.6,0,0,0,1,0,0
0:00:50.721,634.0,428.1,0,0,0,1,0,0
0:00:50.787,636.7,422.6,0,0,0,1,0,0
0:00:50.854,647.7,411.7,0,0,0,1,0,0
0:00:50.921,655.9,403.4,0,0,0,1,0,0
0:00:50.987,664.2,392.5,0,0,0,1,0,0
0:00:51.054,672.4,381.5,0,0,0,1,0,0
0:00:51.121,680.6,370.5,0,0,0,1,0,0
0:00:51.187,688.9,356.8,0,0,0,1,0,0
0:00:51.254,697.1,343.1,0,0,0,1,0,0
0:00:51.320,705.3,329.3,0,0,0,1,0,0
0:00:51.387,713.6,315.6,0,0,0,1,0,0
0:00:51.454,724.5,304.6,0,0,0,1,0,0
0:00:51.521,735.5,293.7,0,0,0,1,0,0
0:00:51.586,743.8,288.2,0,0,0,1,0,0
0:00:51.653,749.2,285.4,0,0,0,1,0,0
0:00:51.720,760.2,282.7,0,0,0,1,0,0
0:00:51.787,771.2,277.2,0,0,0,1,0,0
0:00:51.854,784.9,274.4,0,0,0,1,0,0
0:00:51.921,831.6,271.7,0,0,0,1,0,0
0:00:51.986,853.5,274.4,0,0,0,1,0,0
0:00:52.054,872.7,274.4,0,0,0,1,0,0
0:00:52.120,889.2,277.2,0,0,0,1,0,0
0:00:52.187,908.4,277.2,0,0,0,1,0,0
0:00:52.254,930.4,279.9,0,0,0,1,0,0
0:00:52.321,949.6,282.7,0,0,0,1,0,0
0:00:52.387,968.8,285.4,0,0,0,1,0,0
0:00:52.454,985.3,285.4,0,1,0,0,0,0
0:00:52.487,993.5,285.4,0,1,0,0,0,0
0:00:52.554,1010.0,285.4,0,1,0,0,0,0
0:00:52.621,1031.9,288.2,0,1,0,0,0,0
0:00:52.687,1048.4,288.2,0,1,0,0,0,0
0:00:52.753,1067.6,290.9,0,1,0,0,0,0
0:00:52.820,1081.3,290.9,0,1,0,0,0,0
0:00:52.887,1097.8,290.9,0,1,0,0,0,0
0:00:52.954,1114.3,293.7,0,1,0,0,0,0
0:00:53.020,1133.5,293.7,0,1,0,0,0,0
0:00:53.087,1149.9,293.7,0,1,0,0,0,0
0:00:53.153,1166.4,293.7,0,1,0,0,0,0
0:00:53.220,1180.1,296.4,0,1,0,0,0,0
0:00:53.287,1196.6,296.4,0,1,0,0,0,0
0:00:53.354,1213.1,299.1,0,1,0,0,0,0
0:00:53.420,1229.5,299.1,0,1,0,0,0,0
0:00:53.487,1243.2,301.9,0,1,0,0,0,0
0:00:53.553,1246.0,304.6,0,1,0,0,0,0
0:00:53.620,1248.7,307.4,0,1,0,0,0,0
0:00:53.687,1248.7,310.1,0,1,0,0,0,0
0:00:53.754,1248.7,318.4,0,1,0,0,0,0
0:00:53.819,1251.5,340.3,0,1,0,0,0,0
0:00:53.887,1254.2,370.5,0,1,0,0,0,0
0:00:53.954,1257.0,389.7,0,1,0,0,0,0
0:00:54.020,1257.0,408.9,0,1,0,0,0,0
0:00:54.086,1259.7,428.1,0,1,0,0,0,0
0:00:54.154,1259.7,447.4,0,1,0,0,0,0
0:00:54.220,1259.7,469.3,0,1,0,0,0,0
0:00:54.287,1262.5,488.5,0,1,0,0,0,0
0:00:54.354,1262.5,505.0,0,1,0,0,0,0
0:00:54.420,1262.5,524.2,0,1,0,0,0,0
0:00:54.487,1262.5,546.2,0,1,0,0,0,0
0:00:54.553,1265.2,565.4,0,1,0,0,0,0
0:00:54.620,1265.2,579.1,0,1,0,0,0,0
0:00:54.686,1265.2,598.3,0,0,1,0,0,0
0:00:54.720,1265.2,609.3,0,0,1,0,0,0
0:00:54.787,1265.2,628.5,0,0,1,0,0,0
0:00:54.854,1265.2,647.7,0,0,1,0,0,0
0:00:54.920,1262.5,666.9,0,0,1,0,0,0
0:00:54.987,1262.5,683.4,0,0,1,0,0,0
0:00:55.052,1262.5,702.6,0,0,1,0,0,0
0:00:55.120,1262.5,719.1,0,0,1,0,0,0
0:00:55.187,1262.5,741.0,0,0,1,0,0,0
0:00:55.253,1262.5,757.5,0,0,1,0,0,0
0:00:55.320,1262.5,773.9,0,0,1,0,0,0
0:00:55.386,1262.5,795.9,0,0,1,0,0,0
0:00:55.453,1262.5,815.1,0,0,1,0,0,0
0:00:55.520,1262.5,834.3,0,0,1,0,0,0
0:00:55.586,1262.5,845.3,0,0,1,0,0,0
0:00:55.653,1259.7,859.0,0,0,1,0,0,0
0:00:55.720,1259.7,861.8,0,0,1,0,0,0
0:00:55.787,1259.7,861.8,0,0,1,0,0,0
0:00:55.853,1259.7,859.0,0,0,1,0,0,0
0:00:55.920,1257.0,861.8,0,0,1,0,0,0
0:00:55.987,1254.2,864.5,0,0,1,0,0,0
0:00:56.052,1248.7,864.5,0,0,1,0,0,0
0:00:56.120,1246.0,867.3,0,0,1,0,0,0
0:00:56.186,1237.8,870.0,0,0,1,0,0,0
0:00:56.253,1218.5,878.2,0,0,1,0,0,0
0:00:56.320,1202.1,886.5,0,0,1,0,0,0
0:00:56.387,1185.6,889.2,0,0,1,0,0,0
0:00:56.452,1171.9,892.0,0,0,1,0,0,0
0:00:56.520,1155.4,894.7,0,0,1,0,0,0
0:00:56.586,1139.0,897.4,0,0,1,0,0,0
0:00:56.653,1122.5,897.4,0,0,1,0,0,0
0:00:56.720,1103.3,900.2,0,0,1,0,0,0
0:00:56.787,1084.1,902.9,0,0,1,0,0,0
0:00:56.853,1067.6,902.9,0,0,1,0,0,0
0:00:56.920,1048.4,902.9,0,0,1,0,0,0
0:00:56.987,1029.2,905.7,0,0,1,0,0,0
0:00:57.053,1012.7,905.7,0,0,1,0,0,0
0:00:57.120,993.5,908.4,0,0,1,0,0,0
0:00:57.187,982.5,908.4,0,0,0,0,1,0
0:00:57.220,974.3,908.4,0,0,0,0,1,0
0:00:57.286,957.8,911.2,0,0,0,0,1,0
0:00:57.353,938.6,911.2,0,0,0,0,1,0
0:00:57.419,922.1,913.9,0,0,0,0,1,0
0:00:57.486,905.7,913.9,0,0,0,0,1,0
0:00:57.553,889.2,916.7,0,0,0,0,1,0
0:00:57.620,872.7,916.7,0,0,0,0,1,0
0:00:57.686,856.3,919.4,0,0,0,0,1,0
0:00:57.753,839.8,919.4,0,0,0,0,1,0
0:00:57.820,820.6,919.4,0,0,0,0,1,0
0:00:57.886,806.9,919.4,0,0,0,0,1,0
0:00:57.953,790.4,919.4,0,0,0,0,1,0
0:00:58.019,776.7,916.7,0,0,0,0,1,0
0:00:58.085,757.5,913.9,0,0,0,0,1,0
0:00:58.153,743.8,908.4,0,0,0,0,1,0
0:00:58.219,732.8,897.4,0,0,0,0,1,0
0:00:58.286,721.8,889.2,0,0,0,0,1,0
0:00:58.353,708.1,867.3,0,0,0,0,1,0
0:00:58.420,694.4,842.6,0,0,0,0,1,0
0:00:58.485,683.4,823.3,0,0,0,0,1,0
0:00:58.553,672.4,804.1,0,0,0,0,1,0
0:00:58.620,664.2,784.9,0,0,0,0,1,0
0:00:58.686,658.7,768.5,0,0,0,0,1,0
0:00:58.753,655.9,749.2,0,0,0,0,1,0
0:00:58.820,653.2,732.8,0,0,0,0,1,0
0:00:58.886,650.4,713.6,0,0,0,0,1,0
0:00:58.953,645.0,694.4,0,0,0,0,1,0
0:00:59.019,645.0,672.4,0,0,0,0,1,0
0:00:59.086,642.2,655.9,0,0,0,0,1,0
0:00:59.153,642.2,639.5,0,0,0,0,1,0
0:00:59.220,642.2,623.0,0,0,0,0,1,0
0:00:59.286,642.2,606.5,0,0,0,0,1,0
0:00:59.353,642.2,587.3,0,0,0,0,1,0
0:00:59.420,642.2,576.3,0,0,0,1,0,0
0:00:59.453,642.2,568.1,0,0,0,1,0,0
0:00:59.518,642.2,551.6,0,0,0,1,0,0
0:00:59.586,639.5,532.4,0,0,0,1,0,0
0:00:59.652,639.5,516.0,0,0,0,1,0,0
0:00:59.719,639.5,499.5,0,0,0,1,0,0
0:00:59.785,636.7,480.3,0,0,0,1,0,0
0:00:59.853,634.0,466.6,0,0,0,1,0,0
0:00:59.919,631.2,450.1,0,0,0,1,0,0
0:00:59.986,631.2,433.6,0,0,0,1,0,0

