_ID,0025
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:31.928,1188.4,724.5,0,0,1,0,0,0
0:00:31.994,1182.9,710.8,0,0,1,0,0,0
0:00:32.061,1177.4,702.6,0,0,1,0,0,0
0:00:32.128,1166.4,694.4,0,0,1,0,0,0
0:00:32.194,1155.4,683.4,0,0,1,0,0,0
0:00:32.261,1144.4,675.1,0,0,1,0,0,0
0:00:32.328,1130.7,669.7,0,0,1,0,0,0
0:00:32.393,1119.7,664.2,0,0,1,0,0,0
0:00:32.461,1106.0,661.4,0,0,1,0,0,0
0:00:32.528,1095.0,655.9,0,0,1,0,0,0
0:00:32.594,1081.3,653.2,0,0,1,0,0,0
0:00:32.661,1067.6,650.4,0,0,1,0,0,0
0:00:32.727,1053.9,650.4,0,0,1,0,0,0
0:00:32.794,1040.2,647.7,0,0,1,0,0,0
0:00:32.861,1026.4,647.7,0,0,1,0,0,0
0:00:32.928,1015.5,647.7,0,0,1,0,0,0
0:00:32.994,996.2,647.7,0,0,1,0,0,0
0:00:33.061,985.3,650.4,0,0,1,0,0,0
0:00:33.127,974.3,653.2,0,0,0,0,1,0
0:00:33.161,968.8,653.2,0,0,0,0,1,0
0:00:33.228,955.1,658.7,0,0,0,0,1,0
0:00:33.294,938.6,658.7,0,0,0,0,1,0
0:00:33.361,924.9,664.2,0,0,0,0,1,0
0:00:33.428,911.2,666.9,0,0,0,0,1,0
0:00:33.494,900.2,672.4,0,0,0,0,1,0
0:00:33.561,889.2,677.9,0,0,0,0,1,0
0:00:33.628,875.5,686.1,0,0,0,0,1,0
0:00:33.694,861.8,691.6,0,0,0,0,1,0
0:00:33.761,850.8,699.8,0,0,0,0,1,0
0:00:33.828,839.8,710.8,0,0,0,0,1,0
0:00:33.894,828.8,721.8,0,0,0,0,1,0
0:00:33.961,817.9,730.0,0,0,0,0,1,0
0:00:34.027,806.9,738.3,0,0,0,0,1,0
0:00:34.093,798.6,752.0,0,0,0,0,1,0
0:00:34.160,790.4,763.0,0,0,0,0,1,0
0:00:34.227,782.2,771.2,0,0,0,0,1,0
0:00:34.294,773.9,784.9,0,0,0,0,1,0
0:00:34.361,765.7,798.6,0,0,0,0,1,0
0:00:34.427,754.7,812.4,0,0,0,0,1,0
0:00:34.494,749.2,826.1,0,0,0,0,1,0
0:00:34.560,741.0,837.1,0,0,0,0,1,0
0:00:34.626,732.8,853.5,0,0,0,0,1,0
0:00:34.693,724.5,864.5,0,0,0,0,1,0
0:00:34.761,721.8,867.3,0,0,0,0,1,0
0:00:34.826,721.8,867.3,0,0,0,0,1,0
0:00:34.894,719.1,867.3,0,0,0,0,1,0
0:00:34.961,721.8,861.8,0,0,0,0,1,0
0:00:35.027,724.5,859.0,0,0,0,0,1,0
0:00:35.094,724.5,859.0,0,0,0,0,1,0
0:00:35.161,727.3,859.0,0,0,0,0,1,0
0:00:35.226,727.3,859.0,0,0,0,0,1,0
0:00:35.294,727.3,861.8,0,0,0,0,1,0
0:00:35.361,730.0,867.3,0,0,0,0,1,0
0:00:35.427,732.8,870.0,0,0,0,0,1,0
0:00:35.494,738.3,875.5,0,0,0,0,1,0
0:00:35.561,743.8,881.0,0,0,0,0,1,0
0:00:35.627,754.7,886.5,0,0,0,0,1,0
0:00:35.694,765.7,892.0,0,0,0,0,1,0
0:00:35.761,776.7,897.4,0,0,0,0,1,0
0:00:35.827,787.7,900.2,0,0,0,0,1,0
0:00:35.894,795.9,902.9,0,0,0,0,1,0
0:00:35.961,809.6,902.9,0,0,0,0,1,0
0:00:36.027,823.3,905.7,0,0,0,0,1,0
0:00:36.093,837.1,902.9,0,0,0,0,1,0
0:00:36.160,850.8,900.2,0,0,0,0,1,0
0:00:36.227,864.5,897.4,0,0,0,0,1,0
0:00:36.294,878.2,892.0,0,0,0,0,1,0
0:00:36.359,889.2,886.5,0,0,0,0,1,0
0:00:36.427,897.4,881.0,0,0,0,0,1,0
0:00:36.494,908.4,872.7,0,0,0,0,1,0
0:00:36.560,916.7,867.3,0,0,0,0,1,0
0:00:36.627,927.6,859.0,0,0,0,0,1,0
0:00:36.694,935.9,850.8,0,0,0,0,1,0
0:00:36.759,944.1,839.8,0,0,0,0,1,0
0:00:36.827,949.6,831.6,0,0,0,0,1,0
0:00:36.894,955.1,823.3,0,0,0,0,1,0
0:00:36.960,963.3,812.4,0,0,0,0,1,0
0:00:37.027,968.8,798.6,0,0,0,0,1,0
0:00:37.093,974.3,784.9,0,0,0,0,1,0
0:00:37.160,979.8,773.9,0,0,0,0,1,0
0:00:37.226,982.5,768.5,0,0,0,0,1,0
0:00:37.294,985.3,752.0,0,0,1,0,0,0
0:00:37.327,985.3,743.8,0,0,1,0,0,0
0:00:37.393,985.3,730.0,0,0,1,0,0,0
0:00:37.460,988.0,719.1,0,0,1,0,0,0
0:00:37.526,988.0,708.1,0,0,1,0,0,0
0:00:37.594,990.8,691.6,0,0,1,0,0,0
0:00:37.660,990.8,677.9,0,0,1,0,0,0
0:00:37.727,988.0,669.7,0,0,1,0,0,0
0:00:37.794,988.0,655.9,0,0,1,0,0,0
0:00:37.860,985.3,642.2,0,0,1,0,0,0
0:00:37.927,985.3,628.5,0,0,1,0,0,0
0:00:37.994,985.3,614.8,0,0,1,0,0,0
0:00:38.060,985.3,601.0,0,0,1,0,0,0
0:00:38.126,979.8,590.1,0,0,0,0,1,0
0:00:38.160,977.0,581.8,0,0,0,0,1,0
0:00:38.227,971.5,573.6,0,0,0,1,0,0
0:00:38.260,968.8,568.1,0,0,0,1,0,0
0:00:38.327,963.3,554.4,0,0,0,1,0,0
0:00:38.392,960.6,540.7,0,0,0,1,0,0
0:00:38.460,955.1,526.9,0,0,0,1,0,0
0:00:38.526,946.8,518.7,0,0,0,1,0,0
0:00:38.592,941.4,505.0,0,0,0,1,0,0
0:00:38.659,933.1,491.3,0,0,0,1,0,0
0:00:38.727,924.9,480.3,0,0,0,1,0,0
0:00:38.793,919.4,469.3,0,0,0,1,0,0
0:00:38.860,908.4,458.3,0,0,0,1,0,0
0:00:38.926,902.9,444.6,0,0,0,1,0,0
0:00:38.993,894.7,433.6,0,0,0,1,0,0
0:00:39.060,889.2,422.6,0,0,0,1,0,0
0:00:39.127,878.2,414.4,0,0,0,1,0,0
0:00:39.193,867.3,406.2,0,0,0,1,0,0
0:00:39.260,859.0,397.9,0,0,0,1,0,0
0:00:39.327,856.3,392.5,0,0,0,1,0,0
0:00:39.393,859.0,389.7,0,0,0,1,0,0
0:00:39.459,861.8,387.0,0,0,0,1,0,0
0:00:39.527,864.5,384.2,0,0,0,1,0,0
0:00:39.593,870.0,381.5,0,0,0,1,0,0
0:00:39.659,870.0,381.5,0,0,0,1,0,0
0:00:39.727,867.3,378.7,0,0,0,1,0,0
0:00:39.793,864.5,378.7,0,0,0,1,0,0
0:00:39.859,859.0,378.7,0,0,0,1,0,0
0:00:39.927,853.5,381.5,0,0,0,1,0,0
0:00:39.993,845.3,381.5,0,0,0,1,0,0
0:00:40.059,839.8,381.5,0,0,0,1,0,0
0:00:40.127,837.1,381.5,0,0,0,1,0,0
0:00:40.193,831.6,381.5,0,0,0,1,0,0
0:00:40.260,831.6,381.5,0,0,0,1,0,0
0:00:40.327,828.8,381.5,0,0,0,1,0,0
0:00:40.392,828.8,381.5,0,0,0,1,0,0
0:00:40.460,826.1,381.5,0,0,0,1,0,0
0:00:40.526,823.3,381.5,0,0,0,1,0,0
0:00:40.593,820.6,381.5,0,0,0,1,0,0
0:00:40.660,817.9,381.5,0,0,0,1,0,0
0:00:40.726,815.1,378.7,0,0,0,1,0,0
0:00:40.792,815.1,378.7,0,0,0,1,0,0
0:00:40.860,812.4,378.7,0,0,0,1,0,0
0:00:40.926,809.6,378.7,0,0,0,1,0,0
0:00:40.993,809.6,378.7,0,0,0,1,0,0
0:00:41.060,806.9,381.5,0,0,0,1,0,0
0:00:41.126,806.9,381.5,0,0,0,1,0,0
0:00:41.192,804.1,381.5,0,0,0,1,0,0
0:00:41.260,804.1,381.5,0,0,0,1,0,0
0:00:41.326,804.1,384.2,1,0,0,0,0,0
0:00:41.360,804.1,384.2,1,0,0,0,0,0
0:00:41.425,804.1,384.2,1,0,0,0,0,0
0:00:41.493,804.1,384.2,1,0,0,0,0,0
0:00:41.559,806.9,387.0,1,0,0,0,0,0
0:00:41.625,806.9,387.0,1,0,0,0,0,0
0:00:41.693,806.9,387.0,1,0,0,0,0,0
0:00:41.759,806.9,387.0,1,0,0,0,0,0
0:00:41.826,806.9,387.0,1,0,0,0,0,0
0:00:41.893,806.9,384.2,1,0,0,0,0,0
0:00:41.960,806.9,384.2,1,0,0,0,0,0
0:00:42.026,806.9,384.2,1,0,0,0,0,0
0:00:42.093,806.9,384.2,1,0,0,0,0,0
0:00:42.160,806.9,384.2,1,0,0,0,0,0
0:00:42.226,806.9,384.2,1,0,0,0,0,0
0:00:42.292,806.9,384.2,1,0,0,0,0,0

