_ID,0001
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:37.956,244,147,0,0,0,1,0,0
0:00:38.022,240,152,0,0,0,1,0,0
0:00:38.089,236,158,0,0,0,1,0,0
0:00:38.156,232,164,0,0,0,1,0,0
0:00:38.222,229,169,0,0,0,1,0,0
0:00:38.289,226,174,0,0,0,1,0,0
0:00:38.356,226,178,0,0,0,1,0,0
0:00:38.421,225,182,0,0,0,1,0,0
0:00:38.489,226,190,0,0,0,1,0,0
0:00:38.556,226,201,0,0,0,1,0,0
0:00:38.622,226,209,0,0,0,1,0,0
0:00:38.689,225,214,0,0,0,0,1,0
0:00:38.722,225,217,0,0,0,0,1,0
0:00:38.788,223,224,0,0,0,0,1,0
0:00:38.856,222,231,0,0,0,0,1,0
0:00:38.921,222,236,0,0,0,0,1,0
0:00:38.988,222,242,0,0,0,0,1,0
0:00:39.055,223,248,0,0,0,0,1,0
0:00:39.122,225,253,0,0,0,0,1,0
0:00:39.189,227,256,0,0,0,0,1,0
0:00:39.255,230,260,0,0,0,0,1,0
0:00:39.322,235,265,0,0,0,0,1,0
0:00:39.389,238,270,0,0,0,0,1,0
0:00:39.456,242,275,0,0,0,0,1,0
0:00:39.521,245,279,0,0,0,0,1,0
0:00:39.588,250,284,0,0,0,0,1,0
0:00:39.655,254,289,0,0,0,0,1,0
0:00:39.722,258,295,0,0,0,0,1,0
0:00:39.789,262,300,0,0,0,0,1,0
0:00:39.855,265,304,0,0,0,0,1,0
0:00:39.921,268,310,0,0,0,0,1,0
0:00:39.988,272,315,0,0,0,0,1,0
0:00:40.056,275,319,0,0,0,0,1,0
0:00:40.122,279,325,0,0,0,0,1,0
0:00:40.189,283,328,0,0,0,0,1,0
0:00:40.255,287,331,0,0,0,0,1,0
0:00:40.322,290,333,0,0,0,0,1,0
0:00:40.389,294,335,0,0,0,0,1,0
0:00:40.455,301,336,0,0,0,0,1,0
0:00:40.522,307,339,0,0,0,0,1,0
0:00:40.588,313,340,0,0,0,0,1,0
0:00:40.655,320,342,0,0,0,0,1,0
0:00:40.721,327,344,0,0,0,0,1,0
0:00:40.789,334,346,0,0,0,0,1,0
0:00:40.855,340,348,0,0,0,0,1,0
0:00:40.922,347,348,0,0,0,0,1,0
0:00:40.989,354,349,0,0,0,0,1,0
0:00:41.055,359,350,0,0,1,0,0,0
0:00:41.089,362,351,0,0,1,0,0,0
0:00:41.155,370,351,0,0,1,0,0,0
0:00:41.222,375,351,0,0,1,0,0,0
0:00:41.289,381,351,0,0,1,0,0,0
0:00:41.354,385,350,0,0,1,0,0,0
0:00:41.421,390,348,0,0,1,0,0,0
0:00:41.489,398,345,0,0,1,0,0,0
0:00:41.555,405,342,0,0,1,0,0,0
0:00:41.622,411,339,0,0,1,0,0,0
0:00:41.689,418,337,0,0,1,0,0,0
0:00:41.755,424,335,0,0,1,0,0,0
0:00:41.822,429,333,0,0,1,0,0,0
0:00:41.887,435,331,0,0,1,0,0,0
0:00:41.955,441,328,0,0,1,0,0,0
0:00:42.022,446,325,0,0,1,0,0,0
0:00:42.087,450,323,0,0,1,0,0,0
0:00:42.155,452,319,0,0,1,0,0,0
0:00:42.222,456,315,0,0,1,0,0,0
0:00:42.288,459,311,0,0,1,0,0,0
0:00:42.355,462,307,0,0,1,0,0,0
0:00:42.422,466,302,0,0,1,0,0,0
0:00:42.487,468,299,0,0,1,0,0,0
0:00:42.555,471,295,0,0,1,0,0,0
0:00:42.622,474,291,0,0,1,0,0,0
0:00:42.688,477,287,0,0,1,0,0,0
0:00:42.755,481,282,0,0,1,0,0,0
0:00:42.822,484,279,0,0,1,0,0,0
0:00:42.888,487,274,0,0,1,0,0,0
0:00:42.955,489,270,0,0,1,0,0,0
0:00:43.022,491,265,0,0,1,0,0,0
0:00:43.088,493,259,0,0,1,0,0,0
0:00:43.154,495,255,0,0,1,0,0,0
0:00:43.221,496,249,0,0,1,0,0,0
0:00:43.288,497,243,0,0,1,0,0,0
0:00:43.355,497,238,0,0,1,0,0,0
0:00:43.421,498,233,0,0,1,0,0,0
0:00:43.488,499,227,0,0,1,0,0,0
0:00:43.555,499,222,0,0,1,0,0,0
0:00:43.622,500,216,0,0,1,0,0,0
0:00:43.688,500,212,0,0,1,0,0,0
0:00:43.755,499,209,0,1,0,0,0,0
0:00:43.788,499,206,0,1,0,0,0,0
0:00:43.854,499,201,0,1,0,0,0,0
0:00:43.922,498,197,0,1,0,0,0,0
0:00:43.988,498,192,0,1,0,0,0,0
0:00:44.055,497,189,0,1,0,0,0,0
0:00:44.120,497,185,0,1,0,0,0,0
0:00:44.187,496,182,0,1,0,0,0,0
0:00:44.255,495,179,0,1,0,0,0,0
0:00:44.321,493,175,0,1,0,0,0,0
0:00:44.388,493,172,0,1,0,0,0,0
0:00:44.455,491,169,0,1,0,0,0,0
0:00:44.521,490,166,0,1,0,0,0,0
0:00:44.588,489,164,0,1,0,0,0,0
0:00:44.655,488,163,0,1,0,0,0,0
0:00:44.721,486,160,0,1,0,0,0,0
0:00:44.788,485,158,0,1,0,0,0,0
0:00:44.855,484,155,0,1,0,0,0,0
0:00:44.921,483,153,0,1,0,0,0,0
0:00:44.988,482,150,0,1,0,0,0,0
0:00:45.055,481,149,0,1,0,0,0,0
0:00:45.121,480,146,0,1,0,0,0,0
0:00:45.188,479,144,0,1,0,0,0,0
0:00:45.255,478,142,0,1,0,0,0,0
0:00:45.321,477,141,0,1,0,0,0,0
0:00:45.388,476,139,0,1,0,0,0,0
0:00:45.455,475,137,0,1,0,0,0,0
0:00:45.521,474,135,0,1,0,0,0,0
0:00:45.588,474,133,0,1,0,0,0,0
0:00:45.655,473,132,0,1,0,0,0,0
0:00:45.721,472,130,0,1,0,0,0,0
0:00:45.787,470,126,0,1,0,0,0,0
0:00:45.855,469,125,0,1,0,0,0,0
0:00:45.921,468,124,0,1,0,0,0,0
0:00:45.987,467,123,0,1,0,0,0,0
0:00:46.054,465,122,0,1,0,0,0,0
0:00:46.121,464,120,0,1,0,0,0,0
0:00:46.188,463,119,0,1,0,0,0,0
0:00:46.254,462,118,0,1,0,0,0,0
0:00:46.321,460,118,0,1,0,0,0,0
0:00:46.388,459,117,0,1,0,0,0,0
0:00:46.454,458,116,0,1,0,0,0,0
0:00:46.521,457,115,0,1,0,0,0,0
0:00:46.588,455,114,0,1,0,0,0,0
0:00:46.654,454,113,0,1,0,0,0,0
0:00:46.720,453,112,0,1,0,0,0,0
0:00:46.787,452,111,0,1,0,0,0,0
0:00:46.854,451,111,0,1,0,0,0,0
0:00:46.921,451,110,0,1,0,0,0,0
0:00:46.988,450,109,0,1,0,0,0,0
0:00:47.054,449,108,0,1,0,0,0,0
0:00:47.121,448,108,0,1,0,0,0,0
0:00:47.188,447,107,0,1,0,0,0,0
0:00:47.254,446,106,0,1,0,0,0,0
0:00:47.320,445,105,0,1,0,0,0,0
0:00:47.388,445,105,0,1,0,0,0,0
0:00:47.454,444,104,0,1,0,0,0,0
0:00:47.520,443,103,0,1,0,0,0,0
0:00:47.588,442,103,0,1,0,0,0,0
0:00:47.654,441,102,0,1,0,0,0,0
0:00:47.720,441,102,0,1,0,0,0,0
0:00:47.787,440,101,0,1,0,0,0,0
0:00:47.854,439,101,0,1,0,0,0,0
0:00:47.921,438,100,0,1,0,0,0,0
0:00:47.988,438,99,0,1,0,0,0,0
0:00:48.054,437,99,0,1,0,0,0,0
0:00:48.120,436,99,0,1,0,0,0,0
0:00:48.188,436,98,0,1,0,0,0,0
0:00:48.254,435,98,0,1,0,0,0,0
0:00:48.321,434,97,0,1,0,0,0,0
0:00:48.387,434,97,0,1,0,0,0,0
0:00:48.454,433,97,0,1,0,0,0,0
0:00:48.521,433,98,0,1,0,0,0,0
0:00:48.587,432,99,0,1,0,0,0,0
0:00:48.654,431,99,0,1,0,0,0,0
0:00:48.720,431,100,0,1,0,0,0,0
0:00:48.786,431,100,0,1,0,0,0,0
0:00:48.854,430,100,0,1,0,0,0,0
0:00:48.920,430,99,0,1,0,0,0,0
0:00:48.987,430,98,0,1,0,0,0,0
0:00:49.053,429,97,0,1,0,0,0,0
0:00:49.121,429,98,0,1,0,0,0,0
0:00:49.187,428,98,0,1,0,0,0,0
0:00:49.254,428,97,0,1,0,0,0,0
0:00:49.321,428,96,0,1,0,0,0,0
0:00:49.387,428,97,0,1,0,0,0,0
0:00:49.453,428,98,0,1,0,0,0,0
0:00:49.521,427,98,0,1,0,0,0,0
0:00:49.587,427,98,0,1,0,0,0,0
0:00:49.654,425,99,0,1,0,0,0,0
0:00:49.721,425,99,0,1,0,0,0,0
0:00:49.787,424,99,0,1,0,0,0,0
0:00:49.854,424,98,0,1,0,0,0,0
0:00:49.921,424,98,0,1,0,0,0,0
0:00:49.987,424,99,0,1,0,0,0,0
0:00:50.053,425,99,0,1,0,0,0,0
0:00:50.121,425,99,0,1,0,0,0,0
0:00:50.187,427,99,0,1,0,0,0,0
0:00:50.254,428,100,0,1,0,0,0,0
0:00:50.321,429,102,0,1,0,0,0,0
0:00:50.387,430,103,0,1,0,0,0,0
0:00:50.453,432,105,0,1,0,0,0,0
0:00:50.521,435,107,0,1,0,0,0,0
0:00:50.587,437,111,0,1,0,0,0,0
0:00:50.654,439,114,0,1,0,0,0,0
0:00:50.720,442,118,0,1,0,0,0,0
0:00:50.786,445,122,0,1,0,0,0,0
0:00:50.854,448,127,0,1,0,0,0,0
0:00:50.920,451,132,0,1,0,0,0,0
0:00:50.987,452,137,0,1,0,0,0,0
0:00:51.054,455,141,0,1,0,0,0,0
0:00:51.120,458,147,0,1,0,0,0,0
0:00:51.187,461,153,0,1,0,0,0,0
0:00:51.254,465,159,0,1,0,0,0,0
0:00:51.320,468,165,0,1,0,0,0,0
0:00:51.387,471,171,0,1,0,0,0,0
0:00:51.453,474,177,0,1,0,0,0,0
0:00:51.520,477,184,0,1,0,0,0,0
0:00:51.587,481,190,0,1,0,0,0,0
0:00:51.654,485,196,0,1,0,0,0,0
0:00:51.720,489,203,0,1,0,0,0,0
0:00:51.787,493,209,0,1,0,0,0,0
0:00:51.853,497,214,0,0,1,0,0,0
0:00:51.887,497,217,0,0,1,0,0,0
0:00:51.954,499,220,0,0,1,0,0,0
0:00:52.020,499,222,0,0,1,0,0,0
0:00:52.087,498,226,0,0,1,0,0,0
0:00:52.154,497,232,0,0,1,0,0,0
0:00:52.219,496,237,0,0,1,0,0,0
0:00:52.287,495,242,0,0,1,0,0,0
0:00:52.354,493,247,0,0,1,0,0,0
0:00:52.420,490,254,0,0,1,0,0,0
0:00:52.487,488,260,0,0,1,0,0,0
0:00:52.554,485,267,0,0,1,0,0,0
0:00:52.620,482,274,0,0,1,0,0,0
0:00:52.687,479,280,0,0,1,0,0,0
0:00:52.754,476,287,0,0,1,0,0,0
0:00:52.820,472,293,0,0,1,0,0,0
0:00:52.887,467,298,0,0,1,0,0,0
0:00:52.953,462,303,0,0,1,0,0,0
0:00:53.020,458,309,0,0,1,0,0,0
0:00:53.087,452,315,0,0,1,0,0,0
0:00:53.153,446,320,0,0,1,0,0,0
0:00:53.220,438,325,0,0,1,0,0,0
0:00:53.287,431,328,0,0,1,0,0,0
0:00:53.353,424,332,0,0,1,0,0,0
0:00:53.420,416,335,0,0,1,0,0,0
0:00:53.487,408,338,0,0,1,0,0,0
0:00:53.553,402,340,0,0,1,0,0,0
0:00:53.620,394,342,0,0,1,0,0,0
0:00:53.687,387,344,0,0,1,0,0,0
0:00:53.753,381,345,0,0,1,0,0,0
0:00:53.820,373,346,0,0,1,0,0,0
0:00:53.886,366,347,0,0,1,0,0,0
0:00:53.953,360,348,0,0,1,0,0,0
0:00:54.020,355,348,0,0,0,0,1,0
0:00:54.053,351,348,0,0,0,0,1,0
0:00:54.120,345,348,0,0,0,0,1,0
0:00:54.187,338,349,0,0,0,0,1,0
0:00:54.253,334,348,0,0,0,0,1,0
0:00:54.320,329,348,0,0,0,0,1,0
0:00:54.387,327,347,0,0,0,0,1,0
0:00:54.453,324,343,0,0,0,0,1,0
0:00:54.520,320,338,0,0,0,0,1,0
0:00:54.587,316,332,0,0,0,0,1,0
0:00:54.653,313,327,0,0,0,0,1,0
0:00:54.720,311,321,0,0,0,0,1,0
0:00:54.787,309,315,0,0,0,0,1,0
0:00:54.853,306,309,0,0,0,0,1,0
0:00:54.919,304,305,0,0,0,0,1,0
0:00:54.987,301,299,0,0,0,0,1,0
0:00:55.052,299,292,0,0,0,0,1,0
0:00:55.119,297,286,0,0,0,0,1,0
0:00:55.186,296,279,0,0,0,0,1,0
0:00:55.253,294,274,0,0,0,0,1,0
0:00:55.319,293,268,0,0,0,0,1,0
0:00:55.386,291,262,0,0,0,0,1,0
0:00:55.453,290,256,0,0,0,0,1,0
0:00:55.520,290,251,0,0,0,0,1,0
0:00:55.586,290,244,0,0,0,0,1,0
0:00:55.653,289,237,0,0,0,0,1,0
0:00:55.720,288,231,0,0,0,0,1,0
0:00:55.786,287,225,0,0,0,0,1,0
0:00:55.853,287,219,0,0,0,0,1,0
0:00:55.920,287,212,0,0,0,0,1,0
0:00:55.985,287,207,0,0,0,1,0,0
0:00:56.020,287,204,0,0,0,1,0,0
0:00:56.085,286,198,0,0,0,1,0,0
0:00:56.153,286,191,0,0,0,1,0,0
0:00:56.220,286,186,0,0,0,1,0,0
0:00:56.286,286,181,0,0,0,1,0,0
0:00:56.353,287,179,0,0,0,1,0,0
0:00:56.420,288,177,0,0,0,1,0,0
0:00:56.486,288,176,0,0,0,1,0,0
0:00:56.553,288,174,0,0,0,1,0,0
0:00:56.620,288,173,0,0,0,1,0,0
0:00:56.686,288,171,1,0,0,0,0,0
0:00:56.720,288,171,1,0,0,0,0,0
0:00:56.786,288,171,1,0,0,0,0,0
0:00:56.853,288,171,1,0,0,0,0,0
0:00:56.920,287,170,1,0,0,0,0,0
0:00:56.986,286,169,1,0,0,0,0,0
0:00:57.053,286,168,1,0,0,0,0,0
0:00:57.120,286,168,1,0,0,0,0,0
0:00:57.186,287,168,1,0,0,0,0,0
0:00:57.253,287,168,1,0,0,0,0,0
0:00:57.319,287,166,1,0,0,0,0,0
0:00:57.386,288,164,1,0,0,0,0,0
0:00:57.452,288,163,1,0,0,0,0,0
0:00:57.519,289,160,1,0,0,0,0,0
0:00:57.586,290,158,1,0,0,0,0,0
0:00:57.652,291,157,1,0,0,0,0,0

